"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"604",1968,4,"    0.21","    0.00 ","    0.34 ","   27.72 ","    0.00 ","    0.00 ","    0.00 ","   10.03 ","    0.58 ","    2.07 ","    0.30","    0.00 ","    0.34 ","   17.70 ","    3.96 ","    0.00 ","    3.94 ","    7.79","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.72 ","   14.98 ","    4.14 ","    0.58 ","    0.00 ","    0.00 ","    4.46 ","    5.29 ","NA"
"605",1968,5,"    3.39 ","    0.00 ","    0.21","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    1.24","    0.30","    0.93","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    0.72 ","    3.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 "
"606",1968,6,"   12.37 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    4.98 ","    3.63 ","    6.23 ","    4.15 ","    0.51 ","   15.80 ","    9.97 ","    0.00 ","   19.23 ","    1.03 ","    3.63 ","    0.00 ","    2.28 ","   12.05 ","    0.00 ","    1.03 ","    2.28 ","    0.00 ","    1.55 ","    0.00 ","    0.00 ","    6.54 ","    0.51 ","    9.45 ","    4.15 ","NA"
"607",1968,7,"    7.06 ","    1.03 ","    1.03 ","    1.24 ","    0.51 ","   13.72 ","   24.74 ","   27.13 ","    1.55 ","    0.00 ","    2.28 ","    0.00 ","    0.30","    3.32 ","    0.72 ","    0.00 ","   28.49 ","   69.67 ","    0.00 ","   11.33 ","    3.32 ","    2.28 ","   13.41 ","    1.76 ","    0.00 ","    0.00 ","    4.67 ","    3.11 ","    1.03 ","    0.72 ","   24.01 "
"608",1968,8,"    0.00 ","    1.24 ","    0.72 ","    0.00 ","    2.07 ","    2.59 ","    0.51 ","    0.00 ","    4.46 ","    6.85 ","    1.76 ","    0.00 ","    3.63 ","    5.19 ","    2.07 ","    2.28 ","    0.72 ","    0.00 ","    0.30","    0.51 ","    0.00 ","    0.00 ","    0.30","   14.45 ","    6.54 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"609",1968,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.98 ","    1.76 ","    0.00 ","   27.13 ","   46.69 ","   15.49 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.54 ","    0.00 ","    0.00 ","    1.76 ","   22.66 ","    2.07 ","    0.72 ","    0.30","    0.30","    0.00 ","    0.00 ","NA"
"610",1968,10,"    0.00 ","   26.61 ","   12.05 ","    1.43 ","    0.00 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.30","    0.00 ","    0.00 ","    0.51 ","    1.03 ","    0.00 ","    0.00 ","   35.56 ","    3.11 ","    0.51 ","    0.30","   14.24 ","    7.43 ","    9.02 ","    0.92 ","    0.30","   12.88 ","    4.71 ","    0.34 ","    0.00 ","    0.00 "
"611",1968,11,"    0.51 ","    4.25 ","    0.00 ","    0.88","    0.00 ","    0.88","    2.53 ","    0.34 ","    3.22 ","    0.34 ","    0.21","    0.34 ","    1.50 ","    0.64","    0.64","    0.00 ","    0.00 ","   29.21 ","   21.05 ","    1.73 ","   14.03 ","    3.80 ","    4.67","    6.40","    1.50 ","    5.29 ","    0.00 ","    1.73 ","    0.00 ","    0.00 ","NA"
"612",1968,12,"    2.30 ","    0.92 ","    0.92 ","    2.07 ","    4.14 ","    4.71 ","    2.30 ","    0.58 ","    0.58 ","    0.92 ","   11.46","   18.70","   29.55 ","    0.21","    0.21","    0.34 ","    0.21","    2.07 ","    0.58 ","    0.93","    0.88","   11.96 ","   15.53 ","    1.50 ","    0.21","    0.00 ","    0.21","    0.21","    0.21","    0.58 ","   15.18 "
"613",1969,1,"    1.15 ","    0.58 ","    2.07 ","    0.34 ","    0.92 ","    5.87 ","    2.30 ","    0.00 ","   14.61 ","    7.94 ","    3.80 ","    1.73 ","    0.34 ","    0.58 ","    0.58 ","   21.05 ","    0.92 ","    2.07 ","    0.34 ","    2.30 ","    1.80","    2.28","    5.50 ","   12.12 ","    8.17 ","    0.21","    0.00 ","    6.10 ","    1.15 ","    7.39 ","    0.00 "
"614",1969,2,"    2.07 ","    3.22 ","    4.37 ","    2.65 ","    2.88 ","    0.21","    0.00 ","    2.88 ","    0.00 ","    3.80 ","   11.16 ","    0.92 ","    0.34 ","    0.00 ","    0.00 ","    0.21","    1.50 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.92 ","    0.21","    0.00 ","    0.00 ","    0.00 ","NA","NA","NA"
"615",1969,3,"    0.00 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.34 ","    0.51","    0.85 ","    0.21","    3.22 ","    2.37","    0.58 ","    0.21","    0.34 ","    0.92 ","    1.15 ","    0.21","    0.21","    4.37 ","    1.15 ","    0.00 ","    0.72 ","    1.87 ","    0.34 ","    0.21","    0.00 ","    3.45 ","    0.34 ","    0.00 ","    0.00 "
"616",1969,4,"    3.80 ","    0.00 ","    0.34 ","    5.25","    4.37 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    1.43 ","    0.92 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    6.23 ","    0.51","    0.00 ","    0.00 ","    0.30","   14.97 ","    1.76 ","    0.00 ","    0.00 ","    0.21","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"617",1969,5,"    2.59 ","    8.10 ","    0.30","    0.30","    0.30","   11.01 ","    0.00 ","    0.51 ","    0.00 ","    0.58 ","    0.21","    2.13 ","    1.73 ","    0.00 ","    6.23 ","   11.91 ","    0.00 ","    0.00 ","    0.30","    0.21","    0.21","    0.30","    0.00 ","    1.24","    0.21","    0.00 ","    0.30","    7.37 ","    2.07 ","    0.00 ","    9.66 "
"618",1969,6,"    4.67 ","   18.92 ","    2.59 ","    0.00 ","    0.00 ","    1.03 ","    2.28 ","    3.63 ","    1.76 ","   16.53 ","    4.46 ","   15.28 ","    0.30","    0.00 ","    0.00 ","    1.24 ","    1.03 ","    7.58 ","    2.28 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    4.67 ","    7.06 ","    1.55 ","    0.72 ","    9.45 ","NA"
"619",1969,7,"    0.72 ","    0.00 ","    0.51 ","   17.15 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    1.24 ","    2.07 ","    1.76 ","    0.30","    0.00 ","    0.30","    9.14 ","    0.51 ","    0.00 ","    0.00 ","    8.93 ","    6.02 ","    0.00 ","    0.00 ","   68.11 ","    8.41 ","   23.18 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30"
"620",1969,8,"    4.67 ","    0.00 ","    0.00 ","   11.85 ","    4.46 ","    0.00 ","    7.58 ","   13.41 ","    0.30","    0.00 ","    0.00 ","    1.24 ","   15.80 ","    9.97 ","    0.00 ","    0.00 ","    0.00 ","   60.41 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    8.41 ","    3.32 ","    0.00 ","    0.00 ","   13.93 ","    6.54 ","    0.00 ","    0.72 ","    4.46 "
"621",1969,9,"    0.00 ","    1.03 ","    8.41 ","    0.00 ","   21.31 ","    7.58 ","    6.54 ","   12.37 ","    0.30","    5.71 ","    4.46 ","    2.80 ","    0.00 ","    0.00 ","    1.03 ","    2.80 ","    0.51 ","    1.24 ","    0.00 ","    0.00 ","    1.76 ","    0.51 ","    3.11 ","    1.45","    0.00 ","    0.51 ","    3.94 ","    1.24 ","    8.10 ","    2.59 ","NA"
"622",1969,10,"   17.88 ","   10.81 ","    0.00 ","    0.00 ","    0.00 ","    4.98 ","    2.59 ","    0.30","   20.06 ","    0.00 ","   17.27 ","    0.58 ","   11.73 ","    2.65 ","    0.00 ","    1.24 ","    2.07 ","    3.97 ","    0.00 ","    0.00 ","    0.58 ","    1.15 ","    0.00 ","    8.08 ","    0.00 ","    0.00 ","    2.65 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"623",1969,11,"   11.33 ","    0.51 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","   18.70 ","   13.69 ","    0.00 ","    1.50 ","    0.92 ","   15.10 ","    6.85 ","    7.36 ","    1.73 ","    0.00 ","    7.89","    0.34 ","    0.21","    3.33 ","    0.00 ","    0.00 ","    4.95 ","    1.50 ","    9.09 ","NA"
"624",1969,12,"    0.34 ","   15.53 ","    3.45 ","    1.73 ","    0.00 ","    0.00 ","    0.58 ","    4.95 ","    0.00 ","    0.00 ","    2.07 ","    1.73 ","    0.58 ","    2.07 ","    1.15 ","    0.58 ","    0.92 ","    1.73 ","    1.73 ","    1.15 ","    2.07 ","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.92 ","    0.21","    0.34 ","    0.00 "
"625",1970,1,"    0.00 ","    0.00 ","    0.00 ","    0.58 ","    0.58 ","    0.92 ","    0.58 ","    2.65 ","    0.92 ","    0.21","    0.00 ","    1.15 ","    0.58 ","    0.00 ","    1.50 ","   12.54 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.34 ","    2.65 ","    0.00 ","    0.92 ","    1.80","    0.92 ","    4.14 ","   13.11 ","    2.30 ","    0.58 ","    4.14 "
"626",1970,2,"    5.29 ","    1.15 ","    0.21","    0.21","    1.73 ","    2.30 ","    1.50 ","    0.00 ","    3.80 ","    2.30 ","    0.00 ","    0.21","    0.21","    0.00 ","    1.50 ","    2.88 ","    3.80 ","   12.30 ","    0.00 ","    0.34 ","    3.45 ","    2.07 ","    0.21","    1.50 ","    0.34 ","    2.30 ","    0.21","    0.00 ","NA","NA","NA"
"627",1970,3,"    0.21","    0.21","    1.50 ","   16.27 ","    0.34 ","    5.87 ","    2.88 ","    1.15 ","    0.00 ","    3.45 ","    4.95 ","    0.34 ","    0.92 ","    1.50 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.34 ","    0.00 ","    2.65 ","    3.22 ","    2.07 ","    0.00 ","    0.21","    0.34 "
"628",1970,4,"    0.34 ","    0.00 ","    0.00 ","    0.92 ","    2.65 ","    1.50 ","    0.21","    0.30","    4.71 ","    4.14 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.48 ","    2.65 ","    0.00 ","    0.00 ","    3.33 ","    0.30","    0.30","    8.41 ","    0.51 ","    0.00 ","    0.30","    0.00 ","    2.28 ","    0.72 ","    2.59 ","NA"
"629",1970,5,"   18.98 ","    0.34 ","    4.77 ","    3.45 ","    0.21","    0.00 ","    0.72 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    3.22 ","    0.00 ","    0.00 ","    4.67 ","    4.98 ","    1.55 ","    1.76 ","    0.30","    0.51 ","   27.65 ","    0.00 ","    0.51 ","    0.30","    6.54 ","    3.17 ","    0.00 ","    0.00 ","    0.00 ","    3.11 ","    0.00 "
"630",1970,6,"   14.97 ","    0.72 ","    2.28 ","    2.07 ","    0.30","    0.51 ","    0.30","    0.00 ","    0.00 ","   16.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   18.92 ","    9.64 ","    0.00 ","    1.76 ","    0.30","    1.76 ","    2.80 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","   12.37 ","    0.00 ","NA"
"631",1970,7,"    3.63 ","    0.30","   12.05 ","    1.24 ","    0.30","    0.00 ","    4.46 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.11 ","    0.51 ","   12.05 ","   14.76 ","    4.46 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    6.02 ","    0.00 ","    0.00 ","    1.24 ","    0.30"
"632",1970,8,"    0.00 ","    5.50 ","    3.63 ","    0.00 ","    1.76 ","    0.00 ","    1.76 ","    4.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","   13.72 ","    0.00 ","    0.00 ","    6.23 ","   26.09 ","    0.00 ","    3.11 ","    1.24 ","   10.49 ","    2.07 ","    0.72 ","    2.07 ","    0.30","    0.00 ","   18.40 ","    1.03 "
"633",1970,9,"    0.00 ","    0.30","   25.05 ","   11.01 ","    0.00 ","    0.00 ","    0.00 ","    6.02 ","    0.00 ","    7.89 ","    0.30","    9.14 ","    0.00 ","    0.00 ","    3.32 ","    1.03 ","    0.00 ","    0.00 ","    0.30","    1.03 ","    1.24 ","    0.00 ","    0.30","    7.89 ","    1.03 ","   10.49 ","    0.30","    0.51","    3.74 ","    2.07 ","NA"
"634",1970,10,"    0.00 ","   22.66 ","    1.45","    0.51","    0.00 ","    0.30","    0.30","    1.03 ","    0.30","    7.89 ","    0.00 ","    0.30","    1.03 ","    0.30","    1.50 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.30","    2.59 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    5.71 ","   11.85 ","    3.11 "
"635",1970,11,"    0.00 ","    0.51","    0.21","    0.58 ","    0.34 ","    0.92 ","    0.00 ","    0.21","    4.46 ","   12.37 ","    9.81 ","    5.29 ","    0.21","    0.21","    2.30 ","    3.45 ","    0.58 ","    1.73 ","    0.58 ","    6.73 ","    1.73 ","   29.21 ","    8.74 ","    0.21","    4.95 ","   11.73 ","    0.00 ","    0.00 ","    7.59 ","    0.21","NA"
"636",1970,12,"    8.73 ","    4.52 ","    0.21","    1.15 ","    7.36 ","    1.15 ","    2.65 ","    2.65 ","    7.02 ","    0.21","    0.21","    0.00 ","    0.34 ","    0.00 ","    0.21","   10.81 ","    3.80 ","    7.02 ","    1.50 ","    0.21","    0.00 ","    0.21","    0.92 ","    0.58 ","    3.45 ","    0.21","    0.34 ","    0.34 ","    0.00 ","    0.00 ","    0.34 "
"637",1971,1,"    0.00 ","    2.07 ","    0.21","   16.33 ","    2.88 ","    1.15 ","    0.21","    0.00 ","    0.58 ","    2.30 ","    0.00 ","    0.00 ","    0.21","    9.09 ","    0.34 ","    0.92 ","    1.15 ","    0.58 ","    1.22","    6.10 ","    1.73 ","    5.29 ","    0.21","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.34 ","    0.00 ","    0.00 ","    0.21"
"638",1971,2,"    0.21","    0.00 ","    0.00 ","    4.14 ","   17.83 ","    1.15 ","    0.21","    0.00 ","    0.92 ","    0.58 ","    2.65 ","    0.21","    0.00 ","    0.21","    0.92 ","    0.92 ","    1.15 ","    2.65 ","    0.00 ","    1.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.11 ","    7.84 ","   10.23 ","NA","NA","NA"
"639",1971,3,"    1.50 ","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    1.50 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.56","    1.15 ","    0.34 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.58 ","    1.73 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    1.50 ","    4.71 ","    0.21","    0.00 "
"640",1971,4,"    1.24","    2.79 ","    1.50 ","    0.34 ","    0.00 ","    0.51","    1.73 ","    0.00 ","    1.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.71 ","    0.00 ","    0.72 ","    2.34 ","    1.73 ","    0.21","    0.34 ","    6.73 ","    3.75","    2.16 ","    0.88","    0.72","    0.00 ","    0.00 ","NA"
"641",1971,5,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.88","    0.00 ","    0.00 ","    0.34 ","   43.78 ","    0.85 ","    0.00 ","    0.00 ","    0.30","    6.54 ","    1.76 ","   21.62 ","    1.24 ","    0.72","    0.00 ","    0.00 ","    7.58 ","    5.71 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 "
"642",1971,6,"    0.00 ","    0.00 ","    1.76 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    3.63 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.63 ","    1.55 ","    0.30","   14.97 ","    0.00 ","    2.59 ","   10.49 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","   15.80 ","   17.15 ","NA"
"643",1971,7,"    0.00 ","    0.00 ","    0.00 ","    1.24 ","    0.00 ","    0.51 ","    0.00 ","    3.94 ","    0.00 ","    0.30","    0.00 ","    4.15 ","   25.26 ","    1.03 ","   16.01 ","    2.28 ","    2.59 ","    1.03 ","    1.55 ","    0.30","    0.30","    0.00 ","    6.85 ","    0.00 ","    1.24 ","    6.02 ","    1.03 ","    2.07 ","    0.51 ","    0.30","    0.00 "
"644",1971,8,"   47.52 ","    0.51 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","   24.74 ","    2.07 ","    8.93 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.30","    1.24 ","   27.97 ","    0.30","    0.30","    0.30","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.84 ","    0.51 ","    0.00 "
"645",1971,9,"    0.72 ","    0.00 ","   20.58 ","   11.01 ","    2.28 ","   30.36 ","    0.00 ","    3.63 ","    0.30","   11.85 ","    0.72 ","    0.30","    0.00 ","    1.55 ","    0.00 ","    0.30","    2.07 ","    0.72 ","    0.51 ","    7.06 ","    7.89 ","    0.00 ","   36.39 ","    0.51 ","    0.30","    0.00 ","    0.00 ","    7.37 ","    0.00 ","    4.46 ","NA"
"646",1971,10,"    2.28 ","    2.28 ","    9.45 ","    1.03 ","    1.03 ","    1.24","    0.92 ","    1.24 ","    0.51 ","    0.00 ","    0.85 ","    0.34 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.06 ","    3.63 ","    1.55 ","    0.00 ","    0.51 ","    4.46 ","    0.00 ","    0.00 ","    1.76 ","    0.51 ","    6.02 ","    1.76 ","    8.17 ","   12.95 ","    0.30"
"647",1971,11,"    0.00 ","   13.46 ","    4.14 ","    1.50 ","    4.31 ","    0.92 ","    1.50 ","    0.21","    7.02 ","    1.50 ","    2.24 ","    2.81 ","    0.21","    0.00 ","    1.55 ","    0.00 ","   13.24 ","    9.97 ","    0.92 ","    2.07 ","    0.92 ","    0.21","    0.58 ","    1.73 ","    1.15 ","    0.00 ","    0.21","    0.58 ","    1.73 ","    1.50 ","NA"
"648",1971,12,"    0.21","    2.03","    0.85 ","    0.00 ","    0.34 ","    0.34 ","    0.58 ","    4.95 ","    4.10","   20.61 ","    5.29 ","    0.34 ","    0.34 ","    0.34 ","   16.91 ","    8.51 ","    0.21","    1.15 ","    1.50 ","    1.15 ","    2.07 ","    0.34 ","    6.44 ","    5.87 ","    2.37","    1.15 ","    0.34 ","    1.15 ","    2.88 ","    0.00 ","    0.34 "
"649",1972,1,"    5.29 ","    3.80 ","    0.58 ","    0.00 ","    0.92 ","    0.92 ","    2.07 ","   13.11 ","    8.81","    8.17 ","    4.37 ","    6.67 ","    2.37","    1.50 ","    0.21","    4.37 ","    3.80 ","   16.97","    1.50 ","    1.73 ","    7.02 ","   32.73","    1.45","    9.66 ","    9.89 ","    0.21","    0.92 ","    0.00 ","    0.34 ","    0.58 ","    0.34 "
"650",1972,2,"    0.00 ","    1.73 ","    6.10 ","    2.07 ","    0.00 ","    0.21","    1.15 ","    1.15 ","    0.00 ","    0.00 ","    0.21","    0.34 ","    0.92 ","    4.67","    4.71 ","    0.34 ","    3.80 ","    5.29 ","    2.07 ","    2.30 ","    3.22 ","    0.21","    3.45 ","    0.21","    0.34 ","    1.73 ","    0.21","    0.00 ","    3.22 ","NA","NA"
"651",1972,3,"    0.58 ","    3.22 ","    0.00 ","    7.94 ","    4.37 ","    0.00 ","   10.81 ","    1.50 ","    0.21","    0.21","    6.10 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    4.37 ","    0.00 ","    0.00 ","    0.21","   22.54 ","    9.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    1.50 "
"652",1972,4,"    1.15 ","    0.58 ","    4.14 ","    3.45 ","    1.15 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.34 ","    1.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    1.66 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","NA"
"653",1972,5,"    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","   11.39 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.30","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.46 ","   19.75 ","    0.00 ","    0.72 "
"654",1972,6,"    0.51 ","    0.00 ","    3.32 ","    0.72 ","    0.51 ","    2.07 ","    0.30","    8.93 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    5.19 ","    1.03 ","    0.51 ","    0.00 ","    0.00 ","    2.28 ","   28.69 ","    0.00 ","    0.00 ","    5.71 ","    0.30","    0.51 ","    0.30","    0.00 ","    0.00 ","    0.30","    6.85 ","NA"
"655",1972,7,"    0.30","    0.72 ","    0.00 ","    0.00 ","    1.76 ","    1.03 ","    0.30","    2.28 ","   13.09 ","    1.03 ","    3.32 ","    6.54 ","    0.00 ","    9.66 ","    0.00 ","    0.00 ","    6.02 ","   15.80 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    4.98 ","    0.30","    0.72 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    2.28 ","    1.55 "
"656",1972,8,"    0.00 ","    1.03 ","    1.24 ","    0.00 ","    1.55 ","    0.00 ","    0.00 ","    2.80 ","    5.19 ","    0.00 ","    0.30","    0.00 ","    1.24 ","    0.00 ","    0.51 ","   16.01 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","   11.33 ","    0.00 ","    0.00 ","   31.61 ","    6.54 ","    0.00 ","    0.30","    0.00 ","    0.00 ","   22.35 ","    0.51 "
"657",1972,9,"    0.30","    0.00 ","    0.00 ","    0.30","    2.80 ","    3.11 ","    1.03 ","    0.72","    0.00 ","    0.30","    0.30","    0.00 ","    7.06 ","    0.00 ","    5.40","   14.97","    2.28 ","    2.07 ","    0.00 ","    0.51 ","    1.24 ","    0.51","    0.00 ","    0.00 ","    0.00 ","   10.29 ","    1.45","    6.02 ","    0.00 ","    0.51 ","NA"
"658",1972,10,"    0.51","    0.00 ","    4.15 ","    0.00 ","    4.67 ","   13.60 ","    5.71 ","    7.48 ","    1.15 ","    2.07 ","   10.37 ","    0.58 ","    1.61 ","    1.45","    2.18 ","   21.05 ","    2.07 ","    1.50 ","    0.34 ","    0.00 ","    2.59 ","    0.93","    0.00 ","    0.00 ","    0.00 ","    3.32 ","    0.51 ","    0.51","    1.50 ","    0.00 ","    0.00 "
"659",1972,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","   15.36 ","    0.92 ","    0.21","    0.00 ","    0.58 ","    3.80 ","    0.34 ","    2.65 ","    0.21","    0.21","    2.07 ","    0.21","    2.60","    1.15 ","    1.15 ","    0.58 ","    0.72","    0.30","    0.72 ","    3.91 ","    3.22 ","    2.88 ","    0.34 ","    4.14 ","NA"
"660",1972,12,"    2.30 ","    0.21","    0.00 ","    0.58 ","    7.59 ","    4.71 ","    0.92 ","    2.65 ","    0.58 ","    0.00 ","    0.34 ","    2.65 ","    5.52 ","    0.00 ","    3.45 ","    2.65 ","    1.73 ","    1.50 ","    4.71 ","    0.00 ","    2.30 ","    0.21","    3.73 ","    0.58 ","    2.30 ","    0.92 ","    3.80 ","    0.92 ","    0.21","    7.59 ","   14.12 "
"661",1973,1,"    2.30 ","    0.21","    0.58 ","    8.74 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    1.15 ","    3.45 ","    0.21","    0.64","    1.15 ","    1.50 ","    0.58 ","    2.22 ","    2.39 ","    3.11 ","   13.60 ","    0.21","    0.21","    2.95","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.51 ","    0.34 ","    0.21","    0.00 "
"662",1973,2,"    8.74 ","    4.71 ","    1.15 ","    0.34 ","    0.00 ","    0.92 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.65 ","    0.00 ","    0.00 ","    0.21","    0.58 ","    5.87 ","    0.21","    0.21","    0.00 ","    1.50 ","    0.34 ","    0.34 ","    0.21","   10.47 ","    6.10 ","NA","NA","NA"
"663",1973,3,"    3.45 ","    0.21","    0.30","    0.21","    0.00 ","    0.72 ","    2.59 ","    3.02 ","    0.00 ","    0.00 ","   22.56","    0.21","    0.51","    9.64 ","    6.17 ","    0.58 ","    0.92 ","    1.73 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.51","    0.00 ","    0.00 ","    1.03 ","    0.51","    0.00 ","    0.00 "
"664",1973,4,"    0.00 ","    0.51 ","    2.81 ","    3.22 ","    0.34 ","    0.58 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    7.37 ","   16.66 ","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    2.28 ","    1.37 ","    0.21","    0.00 ","    0.00 ","    0.64","    1.03 ","    0.00 ","    0.00 ","NA"
"665",1973,5,"    3.60 ","   17.05 ","   38.17 ","    0.00 ","    0.00 ","    0.00 ","    7.06 ","   18.92 ","    8.93 ","    4.67 ","    5.95 ","    5.87 ","    2.03","    4.95 ","    0.30","    2.60","    1.22","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.71 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    4.67 "
"666",1973,6,"    0.00 ","    0.00 ","    0.30","    6.85 ","    0.72 ","    0.00 ","    0.30","    0.72 ","    0.51 ","    6.85 ","    0.00 ","    0.30","    0.51 ","    0.00 ","    7.06 ","    0.00 ","    0.51 ","    3.32 ","    1.76 ","    0.30","    7.06 ","    2.28 ","    0.30","    0.00 ","    4.98 ","    5.71 ","   38.99 ","    4.67 ","   38.26 ","    3.94 ","NA"
"667",1973,7,"    1.03 ","    0.00 ","    0.00 ","    0.72 ","    0.30","    0.00 ","   23.49 ","    0.00 ","    0.51 ","    2.80 ","    1.55 ","    0.72 ","    1.76 ","    0.30","    0.00 ","    0.00 ","    0.00 ","   26.09 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.37 ","    8.62 ","   20.06 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
