"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"226",1968,10,"    0.00","    6.23","    1.49","    1.04","    0.00","    5.19","    0.30","    0.30","    7.06","    3.63","    0.00","    0.00","    0.30","   16.53","    5.19","    2.59","   11.01","    0.51","    1.76","    1.24","    0.00","   21.36","    4.28","    6.22","    0.25","    1.42","    7.12","    1.04","    0.55","    0.00","    0.00"
"227",1968,11,"    5.97","    1.60","    0.25","    0.25","    0.00","    0.69","    0.65","    1.04","    0.39","    1.30","    1.94","    0.25","    0.39","    0.95","    0.00","    0.00","    0.25","    5.31","    1.94","    0.39","   10.50","    0.25","    0.55","    1.98","    0.25","    0.69","    0.00","    1.68","    0.00","    0.00","NA"
"228",1968,12,"    0.00","    0.00","    1.30","    0.55","    1.68","    0.39","    0.25","    0.39","    0.39","    3.24","    1.98","    7.52","   21.38","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    1.34","    1.04","   13.87","    8.29","    0.00","    0.00","    0.25","    0.39","    0.25","    0.25","    6.22","   15.16"
"229",1969,1,"    1.94","    0.00","    0.39","    0.25","    1.94","    2.98","    0.39","    0.25","    6.22","    5.31","    0.65","    0.65","    0.25","    0.00","    0.25","    1.60","    0.25","    0.25","    1.68","    9.85","    0.55","    4.14","   13.48","    4.28","    4.67","    0.25","    0.39","   12.18","    1.04","   19.70","    1.04"
"230",1969,2,"    4.92","    2.98","    0.25","    0.25","    0.00","    0.00","    0.25","    1.30","    0.25","   10.89","    4.67","    0.39","    0.39","    0.25","    0.00","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    1.68","    0.65","    0.00","    0.00","    0.00","    0.00","NA","NA","NA"
"231",1969,3,"    0.00","    1.04","    0.00","    0.25","    0.00","    0.00","    1.04","    0.55","    0.55","    0.25","    0.25","    0.00","    0.25","    0.55","    0.25","    1.30","    0.25","    0.39","    0.00","    1.68","    0.00","    0.00","    2.24","    0.55","    0.00","    0.00","    5.96","    5.31","    0.39","    0.25","    0.00"
"232",1969,4,"    8.21","    0.25","    1.68","    6.29","    1.04","    0.00","    0.00","    0.00","   10.22","    0.55","    0.00","    0.30","    0.00","    0.00","    0.30","    7.83","    0.00","    0.00","    0.00","    0.72","    4.93","    0.90","    0.00","    0.00","    0.00","    0.25","    0.25","    0.00","    0.00","    0.00","NA"
"233",1969,5,"    2.80","    0.30","    0.30","    0.00","   11.33","    7.37","    0.30","    0.51","    0.55","    0.55","    4.14","    0.95","    0.30","    0.30","    7.37","   18.96","    0.25","    0.00","    2.53","    0.25","    0.25","    0.00","    4.46","    4.19","    0.00","    0.00","    0.00","    0.51","    0.00","    1.03","   52.20"
"234",1969,6,"    9.66","    2.59","    1.03","    0.30","    4.15","    0.72","    0.00","    0.30","    0.72","    8.41","    0.51","    0.30","    0.00","    0.00","    0.00","    9.45","    0.51","   18.19","   11.01","    0.55","    0.00","    0.00","    0.00","    0.30","    3.11","    0.30","    0.72","    0.72","    9.66","    2.07","NA"
"235",1969,7,"    1.03","    0.51","    0.00","   10.81","    0.30","    0.00","    0.00","    6.23","    8.62","    0.51","    0.30","    0.00","    0.30","    0.00","   13.41","    0.00","    0.00","    0.00","    1.03","    0.30","    0.30","    1.24","    2.07","    0.00","    1.76","    0.30","    8.93","    0.30","    0.00","    0.30","    1.55"
"236",1969,8,"   11.85","    3.94","    0.00","    7.89","    0.00","   10.29","    4.46","    1.24","    0.00","    0.00","    0.00","   10.49","   44.61","    0.30","    0.51","    0.72","    0.30","   13.09","    0.00","    0.00","    0.00","    0.00","    0.00","    0.51","    0.00","    0.51","    0.30","    0.00","    4.98","    1.03","    0.00"
"237",1969,9,"    0.00","    0.30","   13.09","    0.00","   13.93","    3.94","    3.32","    0.51","    0.00","    2.80","    0.30","    0.51","    0.00","    0.30","    1.76","    0.51","    1.03","    0.00","    0.00","    5.50","    0.00","   17.36","    0.76","    1.04","    5.71","    1.55","    0.00","    0.00","   14.45","    0.76","NA"
"238",1969,10,"    8.87","    1.76","    0.30","    0.00","    0.51","    3.63","    6.23","    1.03","    5.71","    1.03","    1.34","    0.00","    3.93","    0.65","    0.00","    1.16","    1.94","    2.54","    0.00","    1.30","    0.25","    0.39","    0.65","    5.96","    0.00","    0.00","    0.65","    0.25","    0.25","    0.00","    1.03"
"239",1969,11,"    8.29","    1.30","    0.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.30","    2.28","    3.32","    3.93","    5.57","    1.94","    1.94","    6.87","   10.54","    9.72","    2.98","    0.65","    4.67","    1.30","    0.25","    0.25","    4.67","    0.00","    1.30","    2.33","    0.39","    4.92","NA"
"240",1969,12,"    0.25","    9.24","    0.65","    0.25","    0.00","    0.00","    2.59","   13.48","    0.65","    1.30","    1.30","    1.30","    0.65","    2.33","    0.65","    0.39","    0.25","    1.94","    1.04","    0.65","    0.65","    0.25","    0.25","    1.30","    2.33","    3.24","    0.39","    0.25","    1.94","    1.68","    0.25"
"241",1970,1,"    0.25","    0.39","    3.89","    0.25","    0.39","    0.25","    0.65","    3.89","    0.39","    0.25","    4.28","    2.59","    0.25","    0.39","    9.20","    2.59","    0.00","    0.25","    0.25","    0.25","    0.25","    1.68","    0.25","    0.25","    0.25","    1.30","    0.25","   15.42","    0.25","    0.25","    6.22"
"242",1970,2,"   14.52","    0.65","    0.25","    0.25","    1.04","    0.25","    0.25","    0.25","    2.33","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    3.63","   14.13","    5.31","    0.25","    0.00","    0.39","    0.39","    5.96","    1.04","    0.25","    0.65","    0.25","    0.25","NA","NA","NA"
"243",1970,3,"    1.04","    1.04","    5.22","    1.60","    0.55","    5.22","    0.39","    0.25","    0.25","    0.00","    0.00","    0.25","    4.67","    0.25","    0.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.57","    0.25","    0.00","    2.98","    0.25"
"244",1970,4,"    0.00","    0.25","    0.25","    0.25","    3.63","    0.00","    0.30","    2.41","    2.33","    0.00","    0.25","    0.00","    0.00","    0.00","    0.00","    8.55","    4.79","    0.00","    0.00","    1.28","    0.30","    1.55","    8.66","    0.25","    0.30","    0.00","    0.00","   10.49","    2.80","    0.72","NA"
"245",1970,5,"    8.37","    0.65","    4.01","    2.46","    0.65","    0.65","    0.30","    0.00","    0.30","    0.00","    0.00","    0.69","    0.00","    0.00","    9.45","    4.15","    0.00","    0.30","    0.00","   29.53","    3.63","    0.00","    0.00","    0.30","   17.88","    2.93","    0.00","    0.00","   14.76","    2.59","    0.30"
"246",1970,6,"    0.30","    0.00","    0.30","    0.00","    0.00","    6.02","    0.00","    0.00","    3.32","   24.22","    0.30","    0.00","    0.00","    0.00","    0.00","   17.88","    1.76","   16.65","    0.51","    0.00","    0.00","    0.00","    1.03","    1.55","    0.00","    0.00","    0.00","    0.30","   12.57","    9.14","NA"
"247",1970,7,"   32.44","    0.30","    1.55","    0.00","    0.00","    1.24","    9.45","    4.46","    0.00","    0.00","    0.00","    0.30","   16.32","    6.23","    0.30","    0.30","    3.63","    0.00","    5.71","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.30","    0.00","    0.00","    0.51","    4.15","   12.89"
"248",1970,8,"    0.00","    1.76","    0.72","    0.00","    0.30","    0.00","    0.00","    0.00","   29.21","    0.00","    6.85","   29.01","    0.00","    4.46","    5.50","    3.32","    0.00","    0.00","   13.41","    1.24","    0.00","    3.63","    0.30","    0.72","    0.00","    0.00","    7.37","    0.00","    0.00","   17.67","    0.00"
"249",1970,9,"    0.00","   27.65","   10.81","    0.30","    0.00","    0.30","   15.49","    0.30","    4.15","   41.69","   12.89","    7.06","    0.00","    0.00","    2.80","    0.51","    0.00","    0.00","    0.30","    0.00","    8.62","    1.55","    0.72","    1.55","    3.63","    7.06","    0.76","    4.46","   10.29","    0.30","NA"
"250",1970,10,"    1.55","    5.50","    3.28","    0.25","    0.00","    1.24","   16.01","   30.57","   11.85","    2.32","    1.03","    0.51","    1.24","    0.95","    0.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.30","    0.30","    0.72","   11.01","    0.72","    0.30","    6.85","   12.89","    7.89","    0.51","    6.23"
"251",1970,11,"    1.03","    0.95","    0.39","    0.55","    0.76","    0.25","    0.00","    0.25","   16.06","    6.04","    5.31","    0.65","    1.04","    0.25","    0.25","    1.30","    0.55","    5.78","    1.98","   27.60","    0.25","   10.24","    0.65","    0.25","    1.60","    0.25","    0.25","    0.25","    4.97","    0.25","NA"
"252",1970,12,"   12.45","    3.54","    0.39","    0.25","    6.91","    0.25","    6.26","    7.56","    2.63","    0.25","    0.25","    0.90","    2.97","    0.25","    4.58","    4.28","    0.95","    7.26","    0.25","    0.39","    0.25","    1.30","    1.30","    0.39","    0.25","    0.25","    0.25","    0.00","    0.25","    0.65","    4.92"
"253",1971,1,"    8.55","    1.68","    0.25","    7.26","    1.04","    0.39","    0.25","    0.25","    3.63","    0.65","    0.25","    0.00","    1.30","    4.67","    0.65","    0.25","    0.25","    0.25","    0.25","    1.68","    0.39","    1.94","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.39","    0.25"
"254",1971,2,"    0.25","    0.25","    0.25","    9.59","   21.12","    0.65","    0.25","    0.25","    1.04","    0.25","    1.68","    0.00","    0.25","   10.24","    0.25","    0.95","    0.39","    0.25","    0.00","    0.00","    0.00","    0.00","    0.25","    0.00","    0.00","    8.10","   17.29","    4.92","NA","NA","NA"
"255",1971,3,"    5.57","    0.25","    0.25","    0.25","    0.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    2.59","    0.55","   11.53","    0.00","    0.00","    0.00","    0.00","    0.25","    0.25","    0.00","    0.00","    0.00","    0.00","    0.00","    1.94","    1.16","    8.29","    2.33","    0.00","    2.33"
"256",1971,4,"   13.73","    2.89","    1.04","    0.65","    0.00","    0.00","    0.00","    0.00","    0.95","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.30","    0.30","    0.00","    1.55","    0.76","    0.00","    0.00","    3.63","    5.61","    1.30","    0.25","    0.00","    0.55","    1.30","    0.00","NA"
"257",1971,5,"    0.97","    0.00","    0.00","    0.51","    0.30","    0.00","    0.51","    0.55","    0.00","    0.00","    7.56","    1.34","    0.30","    0.00","    0.30","    0.30","   25.57","    0.25","    4.46","    4.19","    0.25","    0.30","   27.45","   33.73","    6.41","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00"
"258",1971,6,"    0.00","    0.00","    0.30","    0.00","   11.85","    1.24","    0.00","    0.00","    0.00","    0.00","    3.94","    0.00","    0.00","    0.00","    0.00","    0.30","    7.89","    1.24","    0.30","   12.05","    0.00","    2.59","    2.07","    0.00","    0.30","    0.00","    0.30","    0.00","    4.67","    4.67","NA"
"259",1971,7,"    0.00","    0.00","    0.00","    1.03","    0.30","    0.00","    0.30","   22.66","    0.00","    0.00","    0.00","    5.71","    6.02","    0.00","    0.72","    0.00","    0.30","    1.03","    7.89","    0.00","    1.55","    0.30","    0.51","    1.76","    2.59","    5.71","    0.30","    6.85","    5.19","    0.00","    0.30"
"260",1971,8,"    1.24","    8.93","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.30","   10.81","    0.30","    3.11","    0.00","    0.30","    0.00","   33.48","    0.51","    0.30","    0.51","    0.72","    0.30","    0.00","    0.30","    0.00","    0.00","    0.00","    0.00","    0.00","    2.28","    0.00","    0.00"
"261",1971,9,"    2.28","    7.89","   11.85","    6.54","    0.30","    0.30","    0.30","    0.72","    2.80","    7.89","    0.00","    0.00","    0.00","   15.80","    0.30","    1.24","    7.58","    1.55","    0.00","    0.30","    9.91","    0.30","    0.72","    0.00","    0.51","    0.00","    0.72","   28.69","    0.00","   13.41","NA"
"262",1971,10,"    2.80","    3.94","    4.98","    2.07","    0.51","    0.25","    0.00","    2.07","    0.30","    0.51","    0.95","    0.00","    0.00","    2.80","    0.00","    0.55","   19.69","    7.37","    5.50","    0.00","    7.06","    1.76","    0.00","    0.00","    0.30","    2.07","    7.06","    0.30","    3.89","    3.88","   12.76"
"263",1971,11,"    0.25","   11.15","    3.24","    0.25","    5.39","    2.98","    0.65","    0.25","    0.39","    0.25","    0.55","    0.76","    0.25","    0.30","    0.51","    4.61","    5.65","   28.17","    0.65","    4.28","    0.65","    0.00","    0.55","    4.22","    0.25","    0.25","    3.63","    0.39","    0.39","    0.25","NA"
"264",1971,12,"    0.25","    0.25","    0.00","    0.25","    1.28","    0.00","    2.24","    8.55","    2.33","   16.85","    7.91","    0.25","    0.39","    0.25","    9.20","    1.94","    0.25","    0.39","    4.67","    1.30","    0.25","    2.59","    3.28","    1.94","    2.59","    0.25","    0.25","    1.68","    0.39","    0.00","    3.63"
"265",1972,1,"    0.39","    1.04","    0.25","    0.25","    0.39","    1.04","    0.65","   11.22","    8.59","    7.52","    3.24","   17.76","    4.28","    0.25","    0.00","    9.20","    1.30","    1.30","    0.25","    1.68","   13.48","    4.28","    0.25","    8.29","    1.30","    0.00","    0.25","    0.00","    0.00","    0.25","    0.25"
"266",1972,2,"    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.00","    2.98","    3.24","    7.52","    0.65","    0.65","    6.22","   10.24","    0.39","    5.57","    3.24","    0.25","    3.89","    0.00","    0.25","    0.25","    0.25","    0.00","    0.25","NA","NA"
"267",1972,3,"    0.25","    0.65","    0.25","    7.26","    0.39","    5.31","   20.09","    0.25","    0.25","    1.04","    1.34","    0.00","    0.00","    0.00","    0.25","    5.43","    0.65","    0.00","    2.59","    0.00","   34.60","    5.57","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    5.57","    8.29"
"268",1972,4,"    1.04","    0.39","    2.98","    0.25","    0.65","    0.00","    0.00","    0.00","    0.00","    2.45","    0.25","    0.00","    0.00","    0.00","    0.00","    4.46","    0.55","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","NA"
"269",1972,5,"    0.00","    0.00","    0.00","    0.00","    0.00","    9.20","    0.00","    0.25","    0.00","    0.51","    0.00","    0.30","    0.30","    0.30","    0.30","    0.00","    0.30","    0.00","    0.00","    0.51","    0.00","    0.00","    0.30","    0.00","    7.06","    0.00","    0.00","    9.45","   12.57","    0.00","    0.30"
"270",1972,6,"    0.00","    0.30","    0.30","    0.30","   10.81","    0.30","    5.19","    0.30","    0.30","    0.00","    0.00","    0.00","    0.30","    0.72","    0.30","    0.00","    0.00","    0.00","    2.28","    6.23","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    1.24","NA"
"271",1972,7,"    0.30","    0.97","    0.00","    0.30","    4.98","   10.49","    1.55","    0.30","   17.36","    0.30","    6.02","   30.88","    1.03","   18.40","    0.00","    0.00","    5.19","    6.54","    0.00","   38.78","    0.00","    1.76","    1.24","    2.07","    0.30","    0.00","    0.30","    0.00","    0.30","    4.67","    0.00"
"272",1972,8,"    0.00","    8.10","    0.00","    0.00","    1.24","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.72","   28.49","    0.00","    6.02","    1.24","    5.71","    0.00","    0.00","    0.51","   11.53","    0.00","    0.00","    0.30","    0.30","    0.00","    0.30","    0.00","    0.30","    0.00","    0.30"
"273",1972,9,"    0.51","    0.00","    0.00","    8.41","    0.00","   21.31","    0.30","    0.30","    0.00","   11.85","    0.00","    0.00","   10.81","    0.00","    4.40","    9.14","    0.72","    0.00","    2.80","   22.35","    1.28","    0.00","    0.00","    0.51","    0.30","    6.52","    0.25","    9.66","    0.30","    0.30","NA"
"274",1972,10,"    0.51","    6.02","    0.51","    0.51","   14.24","    1.24","    7.06","    0.55","    0.00","    2.28","   15.01","    0.00","    0.55","    0.25","    0.00","   12.58","    0.39","    0.25","    0.39","    0.00","    4.46","    0.00","    0.00","    0.00","    0.55","    2.59","    5.50","    0.97","    0.25","    0.25","    0.55"
"275",1972,11,"    0.72","    0.25","    0.25","    0.65","    0.30","    9.19","    9.24","    0.55","    0.55","    3.58","    6.56","    3.24","    1.94","    1.68","    0.25","    0.25","    4.28","    4.92","    3.24","    1.68","    0.25","    0.25","    0.00","    0.25","    3.05","    9.24","    2.98","    1.68","    0.39","    3.63","NA"
"276",1972,12,"    0.25","    0.25","    0.25","    0.25","    4.92","    1.30","    0.25","    2.98","    0.00","    0.25","    0.00","    0.25","    0.39","    0.25","    3.89","    0.65","    1.04","    3.63","    2.59","    0.65","    1.34","    0.55","    0.90","    0.25","    5.31","    1.04","    1.30","    0.25","    1.94","    9.59","    9.20"
"277",1973,1,"    0.39","    0.25","    3.63","    6.87","    0.00","    0.00","    0.25","    0.25","    0.39","    0.65","    1.04","    0.39","    0.25","    1.30","    0.25","    1.34","    1.55","    2.53","    0.65","    0.25","    0.00","   16.11","    1.30","    0.00","    0.00","    0.25","    2.59","    2.33","    0.00","    0.00","    0.25"
"278",1973,2,"    0.76","    0.25","    0.39","    1.94","    0.25","    1.68","    0.25","    0.25","    0.39","    0.25","    0.25","    0.39","    1.30","    0.25","    0.25","    0.00","    3.63","    2.98","    4.67","    1.04","    0.25","    5.31","    1.04","    0.25","    0.25","    1.94","    5.96","   13.87","NA","NA","NA"
"279",1973,3,"    1.34","    0.55","    0.30","    0.00","    0.00","    0.72","   19.69","    0.65","    0.00","    0.00","   12.42","    0.25","    2.54","   10.36","    0.55","    0.25","    0.00","    0.39","    0.25","    0.00","    0.00","    0.00","    0.00","    0.30","    0.00","    0.00","    0.00","    0.30","    0.00","    0.00","    0.00"
"280",1973,4,"    0.00","    0.00","    0.00","    0.25","    4.67","    0.65","    0.00","    0.00","    0.00","    0.00","    0.25","    0.00","    0.00","    0.30","    7.83","   16.33","    2.33","    0.25","    0.00","    1.24","   12.57","    0.55","    1.68","    0.00","    0.00","    0.00","    0.25","    0.25","    0.00","    0.00","NA"
"281",1973,5,"    0.55","    2.59","    0.25","    0.00","    0.00","    6.54","    1.55","   15.49","    1.55","    0.00","    3.63","    2.33","    1.04","    0.65","   11.20","    2.59","    0.39","    0.00","    0.00","    0.30","    0.00","    0.00","    0.72","    0.72","    0.00","    0.00","    0.00","    0.00","    0.00","    0.51","    0.30"
"282",1973,6,"    0.00","    0.00","    9.66","    2.28","    8.10","    1.03","    0.00","    4.98","    8.62","    0.51","    0.00","    0.30","    0.00","    2.80","    7.58","    0.00","    6.23","    0.30","   16.32","    0.30","    4.67","    0.30","    0.00","    4.98","    0.51","    0.72","   13.09","   12.57","   14.76","   11.33","NA"
"283",1973,7,"    0.30","    0.00","    0.30","    1.24","    0.30","    0.00","   29.01","    0.00","    0.30","    0.00","    0.30","    7.37","    4.15","    1.76","    0.00","    0.00","    5.19","    8.62","    5.50","    0.00","    0.00","    0.00","    0.00","    1.55","    1.55","    0.51","    4.46","    0.00","    0.00","    1.03","    0.00"
"284",1973,8,"    0.00","    0.00","    0.00","   11.53","    1.55","   11.53","    0.30","    2.80","    1.55","    4.15","    2.07","    0.00","    3.32","    0.00","    0.00","    7.37","    1.03","    0.30","    7.06","    0.00","    0.00","   15.28","    0.00","    0.00","    2.80","    0.30","    0.30","    0.00","    0.30","    1.24","    0.00"
"285",1973,9,"   23.49","    4.46","    5.71","    7.06","    6.54","    2.28","    0.00","    0.00","    0.00","    2.28","    0.30","    0.30","    0.72","   11.85","    5.50","    0.00","    0.30","    0.30","    7.58","    0.00","    0.00","   13.41","    0.00","    0.00","    8.62","   14.76","    0.00","    0.00","    0.00","    0.00","NA"
"286",1973,10,"    0.00","    0.00","    1.24","    0.51","    0.00","    0.30","    0.00","    0.00","    4.46","    0.30","    7.37","    2.59","    4.15","    0.30","    0.97","    2.33","    0.65","    0.25","    1.28","    0.30","    0.00","    0.00","    0.51","    0.30","    0.30","    0.25","    0.25","    0.00","    0.00","    0.00","   11.79"
"287",1973,11,"   44.06","    3.89","    1.68","    0.25","    0.65","    1.30","    2.33","    0.39","    0.25","    0.25","    1.94","    0.55","   13.78","    2.59","    0.69","    1.60","    0.55","   16.76","    0.25","    2.28","   28.22","    0.76","    0.00","    0.00","    0.00","    4.53","    1.03","    0.65","    3.93","    2.33","NA"
"288",1973,12,"    0.25","    0.51","    0.55","    0.25","    5.96","    0.39","    0.00","    0.25","    0.69","    0.65","    1.68","    6.87","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.25","    0.00","   11.79","    0.00","    0.25","   11.79","    1.04","    8.55","    0.65","    1.04","    0.25","    0.25"
"289",1974,1,"    0.00","    0.00","    0.25","    0.25","    0.25","    0.25","    0.25","    0.65","    0.25","    0.25","    0.25","    0.00","    1.30","    4.92","    7.52","    1.30","    1.04","    0.95","    0.00","    1.34","    4.92","    1.94","    1.04","    3.89","    0.00","   11.15","    0.65","    3.24","   16.85","   10.24","    0.25"
"290",1974,2,"    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.39","    0.25","    1.94","    1.30","    6.61","    0.25","    0.00","    0.00","    2.59","    4.67","    0.25","    0.25","    0.25","    0.25","    0.00","    0.25","    0.25","    0.25","    0.00","    0.25","    0.00","    4.28","NA","NA","NA"
"291",1974,3,"    0.39","   12.83","    4.92","    1.94","    0.25","    4.92","    0.25","    0.00","    4.58","    0.25","    0.25","    0.00","    0.00","    0.00","    7.26","    2.59","    0.25","   10.50","    0.25","    0.00","    0.25","    0.39","    1.04","    0.25","    0.25","    0.25","    0.00","    0.00","    1.34","   10.54","    0.25"
"292",1974,4,"    1.94","   11.15","    0.00","    0.25","    0.00","    4.92","    0.00","    0.00","    0.00","    0.00","    0.00","   13.22","    7.26","    0.69","    0.00","    0.00","    0.25","    0.00","    0.00","    8.93","   15.62","    3.36","    0.00","    1.94","    0.00","    0.00","    3.88","    1.49","    0.76","    7.17","NA"
"293",1974,5,"    5.95","   13.66","    0.39","    0.00","    0.00","    1.94","    0.00","    0.00","    0.00","    0.00","    9.66","    6.48","    0.25","    6.22","    1.60","    3.11","    0.30","    0.00","    0.00","    4.15","    9.14","    2.07","    1.03","    2.28","    0.00","    0.00","    0.00","    4.15","    2.59","    0.30","    1.76"
"294",1974,6,"    0.00","    5.19","    0.30","    0.30","    0.00","    5.71","   19.44","    2.28","    0.00","    2.59","    1.55","    0.72","    0.00","   12.05","    0.30","    4.46","    7.06","    0.30","    0.30","    0.30","    0.72","    0.51","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   27.13","    0.30","NA"
"295",1974,7,"    0.30","    0.30","    5.19","   49.91","    6.02","    0.00","    7.37","   13.09","    0.30","    0.00","    0.00","    0.00","    0.00","    0.72","    0.00","    6.02","    3.11","    0.00","    0.00","    0.00","    0.51","    1.03","    0.00","    0.30","   12.05","    2.59","    1.76","   14.24","    7.58","    3.11","    1.24"
"296",1974,8,"    1.24","    0.51","    0.00","    0.51","    1.24","    0.00","    0.00","    0.30","    0.00","    0.00","   12.37","    2.07","    0.00","    0.00","    0.72","    0.30","    0.30","    0.00","    1.24","    1.24","   17.15","    1.76","    0.51","    1.03","   10.49","    1.03","    4.46","    1.76","    4.46","    4.98","    2.59"
"297",1974,9,"    0.51","    0.00","    1.03","    0.00","    0.00","    0.00","    0.51","    1.24","    0.00","    5.50","    9.97","    1.03","    0.30","    5.50","    1.55","    8.93","    3.32","    6.23","    0.72","    1.03","    0.65","    0.25","    0.30","    7.06","    3.32","    0.00","    0.00","   16.11","    0.25","   10.24","NA"
"298",1974,10,"    0.25","    0.00","    0.00","    2.59","   16.05","   17.11","    0.25","    2.53","    1.24","    0.00","    0.55","    0.39","    0.30","   17.30","    9.85","    9.20","    0.25","    0.25","    0.25","    0.25","    0.00","    0.00","    0.00","    0.55","    0.25","    0.00","    0.51","    8.93","    7.37","    1.03","    0.30"
"299",1974,11,"    0.55","    2.07","    0.90","    1.30","    0.25","    0.00","    0.00","    0.00","    0.00","    1.30","   25.66","   13.48","    7.91","    4.92","    2.98","    0.25","    0.00","    0.00","    9.50","   17.50","    0.39","    0.30","    0.30","    0.65","    0.25","    0.25","   16.46","    0.25","    0.25","    0.25","NA"
"300",1974,12,"    0.25","    0.39","    0.25","    0.25","    0.55","    0.55","    1.30","    0.25","    0.39","    0.25","    0.65","    0.25","    0.00","    0.00","    3.63","    6.22","    3.63","    0.25","    1.68","    3.63","    1.94","    1.30","    9.20","    0.39","    0.00","    0.25","    0.39","    0.00","    0.00","    0.00","    1.04"
"301",1975,1,"    1.30","    2.98","    2.98","    0.25","    1.30","    1.04","    0.00","    1.94","    0.25","   17.41","    6.75","    0.25","    0.00","    0.25","    0.25","    0.25","    0.25","    2.33","    0.25","   31.62","    1.94","    3.89","    0.25","    0.39","    3.63","    0.00","    0.25","    0.25","    0.00","    0.00","    0.00"
"302",1975,2,"    0.00","    0.00","    0.25","    4.92","    0.25","    0.25","    0.65","    0.25","    0.25","    0.00","    0.25","    6.87","    1.94","    0.00","    0.39","    0.25","    0.25","    1.30","    0.25","    0.25","    0.25","    0.95","    0.25","    0.55","   23.07","    4.67","    0.25","    0.25","NA","NA","NA"
"303",1975,3,"    0.25","    0.39","    0.25","    0.25","    1.94","    2.59","    2.33","    0.00","    0.00","    0.25","    2.33","    7.26","    0.00","    0.00","    0.25","    0.00","    0.55","    0.30","    0.55","    0.00","    6.61","    2.98","    0.25","    1.30","    1.30","    0.00","    0.00","    0.65","    1.68","    0.25","    0.00"
"304",1975,4,"    0.25","    0.00","    0.00","    0.25","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.30","    4.71","    0.55","    0.00","    0.00","    0.00","    1.24","    0.30","    0.00","    0.00","    0.00","    0.00","    1.49","    2.80","NA"
"305",1975,5,"    4.46","    0.00","    1.55","   21.83","    7.37","    0.00","    0.00","    0.00","    0.00","    1.55","    1.24","    0.00","    0.00","    0.76","    1.80","    0.51","    3.63","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","    0.30","    0.30","    0.30","    0.30","    0.30","   14.24"
"306",1975,6,"    1.03","    0.00","    6.02","    0.00","   21.10","    2.80","    0.30","    0.00","    0.00","    0.30","    8.41","   31.61","    9.97","    2.59","   33.27","   19.44","    0.00","    0.00","    0.00","    0.30","    0.30","    3.11","    0.30","    0.00","    0.00","    0.00","    0.51","    0.00","    0.30","    2.59","NA"
"307",1975,7,"    1.03","    0.00","    0.00","    0.00","    0.00","   13.72","   25.26","    1.76","    0.72","    1.55","    3.94","    0.00","    0.30","    4.46","    4.15","    3.11","    0.51","    0.72","    3.11","    0.30","    0.00","    1.24","   12.05","    6.54","    0.00","    4.15","    1.55","    0.00","    0.00","    0.00","    0.00"
"308",1975,8,"    0.00","    0.30","    0.30","    1.55","    0.72","    0.00","    1.03","    0.00","    2.28","    0.51","    1.24","   10.81","    1.76","    0.00","    4.67","   14.76","    2.28","    0.00","    0.00","    7.06","   13.09","    0.00","    7.58","    0.30","    0.30","    0.72","    0.00","    0.00","    0.00","    0.00","    0.00"
"309",1975,9,"    3.32","    0.00","    1.03","    0.00","    6.54","    5.19","    0.30","    0.30","    0.00","    3.32","    0.51","    1.68","    0.55","    1.24","    3.63","    1.03","    0.00","    2.59","    0.51","    0.30","    0.51","    7.37","    1.80","    0.00","    0.00","    0.00","    0.00","    0.00","    0.00","   11.01","NA"
