"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1060",1967,4,"    0.00 ","    9.14 ","    0.00 ","    0.00 ","   14.76 ","    5.96 ","    1.55 ","    0.00 ","   12.10 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    1.55 ","    0.00 ","    4.98 ","   49.60 ","    0.51 ","    0.00 ","    0.72 ","   13.93 ","    6.23 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","NA"
"1061",1967,5,"    1.55 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    0.00 ","    0.72 ","    7.17","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.02 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    5.71 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1062",1967,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   25.26 ","    9.97 ","    4.98 ","   17.88 ","    4.15 ","    4.67 ","    1.76 ","    0.00 ","   20.06 ","   24.01 ","    5.19 ","   10.81 ","    8.41 ","    0.00 ","    0.00 ","   11.01 ","    8.62 ","    0.00 ","    3.63 ","   11.01 ","    2.07 ","    0.00 ","    0.00 ","    7.58 ","    2.07 ","   21.31 ","NA"
"1063",1967,7,"    8.10 ","    7.37 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.72 ","    1.76 ","    1.24 ","    0.00 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","   35.56 ","    4.98 ","    0.15","    1.55 ","   31.92 ","    1.24 ","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1064",1967,8,"    0.00 ","    7.58 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","   14.24 ","    0.00 ","    4.67 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    4.67 ","    0.72 ","    0.00 ","   22.66 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","   48.77 ","    6.23 ","    3.63 ","   15.80 ","    0.00 "
"1065",1967,9,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.94 ","   16.01 ","    0.15","    3.32 ","    0.51 ","    0.00 ","   21.62 ","   22.66 ","   12.89 ","    0.15","    0.00 ","NA"
"1066",1967,10,"    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    0.72 ","   13.09 ","    7.37 ","    6.23 ","    1.55 ","    0.51 ","    3.11 ","    0.00 ","   18.71 ","    8.10 ","   20.58 ","    2.07 ","    0.00 ","    8.10 ","    2.80 ","    0.00 ","    0.00 ","    1.24 ","    9.45 ","    3.11 ","   27.45 ","    0.72 ","    0.00 ","    0.72 ","    8.93 "
"1067",1967,11,"   19.23 ","    1.55 ","    9.14 ","   22.40 ","    9.60 ","    6.34 ","    1.29 ","    0.00 ","    0.00 ","    2.07 ","   17.15 ","    8.10 ","   20.59 ","   20.10 ","    0.11","    0.00 ","    3.11 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    3.43","    0.00 ","    2.80 ","    0.83","   11.09 ","    6.53 ","    0.00 ","    0.00 ","NA"
"1068",1967,12,"    0.00 ","    9.57 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    6.23 ","    0.00 ","    0.00 ","    0.00 ","   22.66 ","    1.76 ","    0.00 ","    0.11","    5.05 ","    0.00 ","    1.55 ","    1.55 ","    0.00 ","    0.00 ","    2.91","    7.03 ","   16.63 ","    0.00 ","    0.00 ","    7.52 ","    8.02 ","    1.29 ","    0.79 ","    5.05 ","    8.81 "
"1069",1968,1,"    0.30 ","    2.97 ","   14.06 ","   17.62 ","    5.54 ","    3.76 ","    5.05 ","    0.00 ","    8.81 ","    0.49 ","    0.00 ","    0.00 ","    0.00 ","   12.72","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    2.47 ","    0.11","    0.11","    0.00 ","    3.42","    1.64","    7.58 ","    0.00 ","    0.00 "
"1070",1968,2,"   26.09 ","    5.77 ","    0.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.60 ","    0.30 ","    1.49 ","    4.55 ","    1.78 ","    5.54 ","    1.78 ","    2.47 ","    1.29 ","    3.27 ","    4.26 ","    3.27 ","    0.49 ","    7.03 ","   18.61 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    4.55 ","    0.30 ","    0.00 ","NA","NA"
"1071",1968,3,"    1.98 ","    0.11","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.11","    2.97 ","    0.30 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    1.55 ","    0.51 ","    0.11","    6.04 ","   14.06 ","    0.00 ","    4.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.80 "
"1072",1968,4,"    0.00 ","    0.00 ","    7.06 ","    6.54 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.45 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.51 ","    0.00 ","   28.17 ","    1.24 ","    1.66","    0.51 ","    0.00 ","    0.00 ","    4.98 ","    0.00 ","NA"
"1073",1968,5,"    0.00 ","    1.03 ","    3.32 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    6.85 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.94 ","    0.72 ","   14.45 ","    0.00 ","    0.00 ","   29.01 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.94 ","    3.94 ","    1.03 ","    0.00 "
"1074",1968,6,"    4.98 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.15","   13.72 ","    5.71 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.59 ","    0.15","    0.00 ","   17.36 ","    0.00 ","    0.51 ","    0.15","    1.55 ","   23.49 ","    0.51 ","    2.28 ","    4.46 ","    3.11 ","NA"
"1075",1968,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    5.50 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.57 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   16.84 ","    0.00 ","    0.00 ","    0.00 ","   29.53 "
"1076",1968,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   49.08 ","    4.15 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.24 ","    0.00 ","    0.51 ","   78.93 ","    0.00 ","    0.72 ","   74.66 ","   15.28 ","    0.00 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1077",1968,9,"    3.94 ","   21.31 ","    0.00 ","    0.72 ","   19.23 ","    5.50 ","    0.00 ","    2.59 ","    2.28 ","    8.62 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.24 ","    0.15","    0.00 ","    4.67 ","    4.46 ","    0.00 ","    2.80 ","    4.98 ","    0.72 ","    0.00 ","    0.00 ","NA"
"1078",1968,10,"    0.00 ","    6.85 ","    9.97 ","    5.50 ","    0.51 ","    6.02 ","    0.15","    0.00 ","    4.67 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.80 ","    0.00 ","    2.80 ","    0.00 ","    5.71 ","    4.15 ","    3.11 ","   11.01 ","    1.35","    2.59 ","   18.40 ","    0.15","    0.00 ","    0.00 "
"1079",1968,11,"    0.00 ","    1.03 ","    0.72 ","    0.00 ","    0.00 ","    0.51 ","    6.23 ","    1.24 ","    1.24 ","    0.00 ","    0.00 ","    0.11","    0.11","    5.50 ","    6.02 ","    0.11","    0.15","   15.62 ","    6.04 ","    0.49 ","    5.05 ","    1.24 ","    0.51 ","    2.59 ","    0.00 ","   39.82 ","    0.11","   20.06 ","    9.01 ","    0.30 ","NA"
"1080",1968,12,"    2.97 ","    1.55 ","    0.15","    7.14 ","   13.07 ","   12.57 ","   11.09 ","    3.56 ","    5.05 ","    0.00 ","    0.00 ","    0.15","    0.72 ","    5.05 ","    1.49 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    4.15","    0.15","    8.10 ","    7.52 ","    0.00 ","    0.00 ","    0.00 ","    7.03 ","    8.02 ","    0.00 ","    0.00 ","    0.00 "
"1081",1969,1,"    2.47 ","    3.56 ","   11.29 ","   11.29 ","    0.49 ","   12.57 ","    2.77 ","    2.97 ","    9.01 ","    0.49 ","    1.78 ","    1.29 ","    0.00 ","    0.11","    0.00 ","    0.49 ","    5.99","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.64 ","    0.00","    0.00","   10.79","    0.49 ","    0.15","    0.51 ","    0.49 "
"1082",1969,2,"    0.30 ","   10.10 ","   11.29 ","    7.52 ","    6.83 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.99 ","    2.47 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    0.30 ","    1.29 ","    0.79 ","    0.30 ","    0.00 ","    0.00 ","    0.00 ","NA","NA","NA"
"1083",1969,3,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.30 ","    1.49 ","    1.29 ","    0.00 ","    0.11","    1.29 ","    0.11","    1.49 ","    1.29 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    6.54 ","    1.80 ","    0.00 ","    0.00 ","    1.76 ","    5.47 ","    1.49 ","    0.00 ","    7.58 ","    4.06 ","   20.10 ","    0.11"
"1084",1969,4,"    9.97 ","    0.00 ","    0.00 ","    7.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    2.59 ","   23.18 ","    0.00 ","    0.00 ","    0.00 ","    7.06 ","    6.54 ","    0.51 ","    0.00 ","    0.00 ","    3.11 ","   16.01 ","    0.72 ","    0.00 ","    0.00 ","NA"
"1085",1969,5,"    0.00 ","    8.10 ","    0.00 ","    1.24 ","    1.24 ","    1.76 ","    3.11 ","    8.10 ","   31.61 ","    0.00 ","    0.72 ","    1.24 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","   14.24 ","   19.23 ","    0.00 ","    0.51 ","    3.94 ","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 "
"1086",1969,6,"   14.24 ","    4.15 ","    3.11 ","    3.94 ","    3.63 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.15 ","    0.00 ","    0.00 ","    1.03 ","    0.00 ","    5.50 ","   26.61 ","    0.00 ","    0.00 ","    0.00 ","    6.23 ","   17.67 ","    0.00 ","    3.32 ","   18.19 ","    0.00 ","    0.51 ","    6.54 ","    2.59 ","NA"
"1087",1969,7,"    0.00 ","    6.02 ","    0.00 ","    7.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","    0.00 ","    0.00 ","    0.15","    1.76 ","    0.00 ","   12.37 ","   34.52 ","    1.03 ","    0.00 ","   34.31 "
"1088",1969,8,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51 ","    0.00 ","    6.54 ","    0.00 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   74.45 ","    0.00 ","   16.84 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 "
"1089",1969,9,"    0.15","    0.00 ","    0.00 ","    0.00 ","   21.62 ","    0.00 ","    0.00 ","    1.76 ","    0.72 ","   14.97 ","    7.89 ","    0.00 ","    0.00 ","    0.00 ","   10.29 ","    8.62 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    8.41 ","    0.00 ","    0.51 ","    4.67 ","    1.55 ","    0.00 ","    0.72 ","    0.72 ","NA"
"1090",1969,10,"    0.00 ","    8.62 ","    0.51 ","    0.00 ","    0.00 ","    0.72 ","   11.53 ","    4.67 ","    0.00 ","    2.28 ","    0.00 ","    3.11 ","   13.72 ","    1.76 ","    0.00 ","    8.93 ","    2.28 ","    0.00 ","   21.10 ","    7.37 ","    7.18","    2.47 ","    0.00 ","    0.00 ","    0.00 ","    5.50 ","   14.51 ","    0.00 ","    0.00 ","    0.00 ","    1.55 "
"1091",1969,11,"    8.93 ","    4.15 ","    0.51 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.50 ","    2.70","    4.06 ","   10.10 ","   10.59 ","    0.30 ","    1.55 ","   16.32 ","   28.08 ","   10.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","    0.49 ","    0.49 ","   13.07 ","NA"
"1092",1969,12,"    8.32 ","    1.29 ","   20.10 ","    0.49 ","    0.00 ","    0.00 ","    0.72 ","    0.15","    0.00 ","    9.60 ","    3.27 ","    5.05 ","    1.49 ","    1.78 ","    2.28 ","    0.00 ","    1.78 ","    7.82 ","    9.01 ","    0.99 ","    3.76 ","    0.79 ","    3.56 ","    0.00 ","    0.00 ","    0.11","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1093",1970,1,"    0.00 ","    4.26 ","    1.49 ","    1.29 ","    2.28 ","    1.98 ","    0.00 ","    0.11","   12.87 ","    2.77 ","    2.47 ","    9.31 ","    4.26 ","    0.00 ","    0.00 ","    1.29 ","    7.82 ","    0.30 ","    4.26 ","    3.56 ","    0.11","   10.79 ","    0.11","    2.97 ","   16.34 ","    0.00 ","    0.49 ","    3.71 ","    2.97 ","    0.00 ","    0.30 "
"1094",1970,2,"    0.00 ","    1.00 ","    0.11","    2.77 ","    1.98 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.56 ","    0.30 ","    0.30 ","    4.26 ","    1.49 ","    6.34 ","    0.00 ","    0.00 ","    0.49 ","    4.06 ","    1.98 ","    0.49 ","    0.00 ","    0.00 ","    3.27 ","    0.79 ","    1.49 ","    1.98 ","    0.00 ","NA","NA","NA"
"1095",1970,3,"    5.25 ","    0.00 ","    0.00 ","   17.26","    0.00 ","    0.49 ","    6.34 ","    3.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.49 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.87","    0.00 ","    6.34 ","    0.11","    0.00 ","   20.39 ","    2.37 ","    2.47 ","    0.11","    0.00 ","    0.00 ","    0.00 "
"1096",1970,4,"    7.52 ","   19.20 ","    0.00 ","    0.00 ","    0.00 ","    5.09","    0.00 ","    0.00 ","    1.29 ","    0.99 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.00 ","   13.72 ","    9.45 ","    3.63 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.85 ","NA"
"1097",1970,5,"    1.24 ","    0.00 ","    2.07 ","    0.00 ","    5.50 ","    0.00 ","    1.55 ","    2.28 ","    0.00 ","    0.51 ","    0.15","    0.15","    1.03 ","    2.07 ","    6.54 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    0.72 ","    0.00 ","    0.51 ","   10.29 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1098",1970,6,"    3.11 ","    8.10 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.19 ","    2.07 ","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.89 ","    0.00 ","    7.58 ","    0.00 ","    2.07 ","    0.15","    0.00 ","NA"
"1099",1970,7,"   22.35 ","    0.00 ","   11.85 ","    2.59 ","    0.00 ","    0.00 ","    0.00 ","   11.85 ","    0.00 ","   26.30 ","    2.80 ","    0.00 ","   11.85 ","    8.62 ","    0.72 ","    0.72 ","   14.76 ","    0.00 ","   40.86 ","   11.01 ","    0.00 ","    0.00 ","    0.00 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.15 ","    4.46 ","    0.72 "
"1100",1970,8,"    0.00 ","    1.55 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.37 ","    0.00 ","    8.93 ","    3.94 ","    0.15","    0.00 ","    3.94 ","    3.11 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   13.72 ","   44.61 ","    0.00 "
"1101",1970,9,"    0.00 ","   27.13 ","   19.44 ","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    8.62 ","    0.00 ","    0.51 ","    0.00 ","    3.94 ","    1.03 ","    2.07 ","    7.58 ","    0.00 ","    3.32 ","    0.51 ","    0.00 ","    0.00 ","    4.98 ","    0.15","    1.24 ","    1.03 ","    0.00 ","   11.85 ","    2.28 ","    9.45","    6.85 ","    0.00 ","NA"
"1102",1970,10,"    0.00 ","    7.06 ","    8.10 ","    2.59 ","    0.72 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   21.31 ","   12.37 ","    6.02 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    3.94 ","    3.94 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","   22.14 ","    4.46 ","    5.19 "
"1103",1970,11,"    0.51 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    3.63 ","    0.72 ","    0.51 ","    0.00 ","    0.00 ","    1.98 ","    0.11","    0.15","    0.15","    0.51 ","    1.03 ","   10.81 ","    9.45 ","    8.58 ","    4.06 ","    7.03 ","    0.11","    1.35","    1.76 ","    0.00 ","    5.50 ","    0.00 ","NA"
"1104",1970,12,"    1.55 ","    0.00 ","   30.69 ","    0.49 ","    2.47 ","   11.58 ","    3.76 ","    0.00 ","    2.59 ","    0.11","    0.00 ","    5.05 ","    9.01 ","    0.99 ","    0.00 ","    4.26 ","    0.11","    0.00 ","    4.75 ","    2.28 ","    0.00 ","    4.55 ","    6.53 ","    0.00 ","    0.00 ","    1.49 ","    1.98 ","    0.79 ","    0.00 ","    0.00 ","    0.00 "
"1105",1971,1,"    0.79 ","    0.49 ","    4.06 ","    6.65","    5.54 ","   13.56 ","    6.04 ","    0.00 ","    2.77 ","    4.75 ","    3.56 ","    0.00 ","    0.11","    0.11","    0.11","    0.30 ","    2.77 ","    1.29 ","    0.79 ","    1.49 ","    2.77 ","    2.97 ","    0.49 ","    0.00 ","    1.49 ","   14.85 ","   30.89 ","    5.74 ","   19.60 ","   10.79 ","    8.81 "
"1106",1971,2,"    8.51 ","    0.99 ","    0.00 ","    0.15","    3.00 ","    1.78 ","    0.00 ","    1.49 ","    7.52 ","    4.06 ","    0.00 ","    0.45","    0.49 ","    4.55 ","    7.82 ","    3.76 ","    0.30 ","    0.00 ","   12.37 ","    3.11 ","    0.11","   14.06 ","    0.11","    0.00 ","    0.00 ","    4.15 ","    8.51 ","    0.11","NA","NA","NA"
"1107",1971,3,"    0.00 ","    2.97 ","    0.30 ","    0.11","    0.00 ","   22.37 ","    0.79 ","    0.00 ","    0.00 ","    7.03 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    1.87","    0.11","    0.00 ","    1.29 ","   12.57 ","    0.99 ","    0.00 ","    0.79 ","    0.49 ","    0.00 ","    0.00 ","    0.00 ","    0.11","    0.26","    6.34 ","    0.00 ","    0.72 "
"1108",1971,4,"    2.80 ","    0.00 ","    2.47 ","    2.97 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.80 ","    0.00 ","    0.15","   12.05 ","    0.11","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    6.87 ","    3.94 ","    3.94 ","    1.35","    2.80 ","    3.11 ","    0.51 ","    2.07 ","NA"
"1109",1971,5,"    2.59 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.07 ","    2.80 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.50 ","    8.62 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1110",1971,6,"    3.11 ","   12.57 ","    0.00 ","    0.00 ","    8.10 ","    0.00 ","   11.53 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    1.76 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.50 ","    0.00 ","    1.24 ","    0.72 ","   39.82 ","    6.23 ","    0.00 ","    0.00 ","    0.00 ","    2.07 ","   29.21 ","NA"
"1111",1971,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.07 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.89 ","    1.03 ","    0.00 ","    0.51 ","   19.44 ","    0.00 ","    3.11 ","    0.72 ","    0.00 ","    1.24 ","   23.49 ","    2.59 ","    0.00 ","    0.00 ","    6.23 ","    0.00 ","    5.50 ","    0.00 ","    1.76 ","    1.03 "
"1112",1971,8,"    0.00 ","    5.19 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.29 ","    0.00 ","    0.00 ","    0.00 ","    1.76 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","   18.71 ","    0.00 ","    3.63 ","    0.15","    0.00 ","   58.02 ","    0.51 ","    0.00 ","    1.24 ","    0.00 "
"1113",1971,9,"    0.00 ","    0.00 ","    3.11 ","    7.37 ","   14.76 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    1.55 ","   10.49 ","    0.00 ","    0.00 ","    3.32 ","   28.49 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    2.07 ","    2.07 ","    0.00 ","    0.00 ","NA"
"1114",1971,10,"    0.00 ","    0.00 ","    4.46 ","    0.00 ","    2.07 ","    3.63 ","    0.00 ","    6.85 ","    4.67 ","    2.07 ","    4.67 ","    0.15","    2.59 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.11 ","    0.00 ","    2.80 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"1115",1971,11,"    5.50 ","    0.15","    9.77","    2.80 ","    0.15","    4.08 ","    4.12 ","    2.91","    4.29 ","    2.47 ","    0.00 ","    0.00 ","    0.11","    6.83 ","    0.00 ","    0.00 ","    0.00 ","   11.09 ","   12.22 ","    0.00 ","   12.87 ","    3.27 ","    0.00 ","    2.80 ","    0.00 ","    0.79 ","    7.06 ","    0.00 ","    9.31 ","   11.78 ","NA"
"1116",1971,12,"    2.28 ","    0.49 ","    0.00 ","    0.00 ","    0.00 ","    6.85 ","    0.15","    1.24 ","    6.02 ","   15.80 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.76 ","    3.76 ","   12.57 ","    1.49 ","    4.55 ","    0.51 ","    0.11","    0.00 ","    0.72 ","    2.59 ","    1.33 ","    0.51 ","    7.89 ","    2.77 ","    2.97 ","   20.89 ","    0.00 "
"1117",1972,1,"    0.00 ","    3.27 ","    1.29 ","    0.79 ","    1.29 ","    8.81 ","    3.76 ","    0.00 ","    0.51 ","    0.00 ","    1.29 ","    1.24 ","   11.29 ","    2.28 ","   10.79 ","    1.21 ","    0.30 ","    0.49 ","    0.11","    7.82 ","    2.28 ","    3.43","    1.98 ","    9.22 ","    9.80 ","    7.33 ","    2.97 ","   37.72 ","    3.27 ","   12.87 ","    4.26 "
"1118",1972,2,"    0.49 ","   10.30 ","   11.13 ","    8.51 ","    8.02 ","    5.25 ","    6.04 ","    1.49 ","    1.49 ","    1.98 ","    1.29 ","    1.49 ","    1.29 ","    6.53 ","    7.52 ","    0.11","    0.11","    3.76 ","    5.05 ","    1.98 ","    8.02 ","    0.11","   12.28 ","    0.30 ","    0.11","    0.11","    3.56 ","    0.11","    0.72 ","NA","NA"
"1119",1972,3,"   13.52","    0.79 ","    0.00 ","    7.52 ","   10.10 ","   10.79 ","    1.98 ","    2.28 ","    2.97 ","    0.00 ","    0.00 ","    0.00 ","    3.32 ","   11.24 ","    2.77 ","    0.72 ","    2.70 ","    0.11","    0.00 ","    0.00 ","   25.26 ","   22.93 ","    3.27 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.72 ","    0.00 ","    0.00 "
"1120",1972,4,"    0.51 ","    0.99 ","    2.97 ","    0.79 ","    0.30 ","    2.97 ","    0.00 ","    0.00 ","    0.11","    0.00 ","    0.00 ","   16.53 ","    1.24 ","    1.03 ","    1.24 ","    0.00 ","    0.00 ","    2.80 ","    2.59 ","    0.00 ","    0.00 ","    6.23 ","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.32 ","NA"
"1121",1972,5,"    7.37 ","    2.59 ","    0.15","    0.51 ","    0.00 ","   18.71 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.15","   14.45 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    5.19 ","    0.00 "
"1122",1972,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.15","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   34.83 ","    5.50 ","    0.00 ","    0.15","    0.00 ","    0.00 ","   11.33 ","    0.15","   20.06 ","    6.85 ","   18.71 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    0.00 ","NA"
