"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"745",1962,1,"    1.24","    0.59 ","    0.94 ","    6.84 ","    0.00 ","    2.36 ","    2.12 ","    2.12 ","    0.21","    0.21","    9.32 ","    0.21","    5.43 ","    0.21","    0.59 ","    0.35 ","    0.21","    0.21","    0.21","    0.35 ","    1.53 ","    1.18 ","    0.00 ","    4.25 ","    0.35 ","    0.21","    0.00 ","    6.61 ","    5.07 ","    0.00 ","    0.21"
"746",1962,2,"    0.94 ","    3.24 ","    0.30","   17.70 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.35 ","    9.03","    0.21","   28.20 ","    0.35 ","   27.26 ","    0.21","    0.00 ","    0.00 ","    2.71 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.94 ","    0.35 ","    0.21","    0.21","    0.21","NA","NA","NA"
"747",1962,3,"    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   20.06 ","    0.21","    0.35 ","    0.35 ","    0.00 ","    0.00 ","    1.18 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    1.09 ","    0.21","    0.00 ","    9.56 ","    0.00 ","    0.00 ","    0.00 ","    0.53 ","   13.59 ","   16.82","   17.94 ","    0.21","    0.21"
"748",1962,4,"    0.21","    0.59 ","    0.00 ","    0.00 ","    0.30","    0.21","    3.89 ","   28.44 ","    2.95 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    1.26 ","    0.00 ","NA"
"749",1962,5,"    0.00 ","    0.30","    0.00 ","    1.26 ","    0.00 ","    0.21","    4.04 ","    0.21","    0.74 ","    0.53 ","    0.00 ","    0.30","    5.52 ","    2.82 ","    0.53 ","    3.13 ","    4.48 ","    0.30","   29.03 ","    3.13 ","    0.00 ","   11.55 ","    2.82 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.04 ","    9.68 ","    1.05 "
"750",1962,6,"    0.00 ","    0.00 ","    0.00 ","    0.30","    1.26 ","    0.30","    1.26 ","   32.67 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","   17.69 ","    2.09 ","    0.00 ","    0.00 ","    0.53 ","    0.00 ","    1.78 ","    0.00 ","    0.30","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","NA"
"751",1962,7,"    0.00 ","    0.30","    0.53 ","   42.75 ","    0.00 ","    0.00 ","   44.63 ","    9.47 ","   15.51 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    4.17 ","   53.36 ","    2.30 ","    7.08 ","   21.85 ","    3.34 ","    0.00 ","    0.00 ","   13.95 ","    0.00 ","    8.43 ","    0.30","    0.00 "
"752",1962,8,"    0.00 ","    0.30","   23.51 ","    0.00 ","   46.50 ","    1.78 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","   21.85 ","    0.53 ","    0.00 ","    5.73 ","    9.47 ","    0.00 ","    0.00 ","   21.85 ","    6.56 ","    0.30","    0.00 ","   10.83 ","    8.95 ","    0.00 ","    0.00 ","    0.30","    0.53 ","    0.30","    0.00 ","    0.00 ","    5.73 "
"753",1962,9,"    0.00 ","    8.12 ","    0.74 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    7.08 ","    2.61 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    6.56 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"754",1962,10,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    5.73 ","    1.26 ","    0.53 ","    6.25 ","    0.00 ","    0.00 ","    0.74 ","    0.74 ","    4.49 ","    0.30","    0.00 ","    0.30","    4.48 ","    0.00 ","    5.73","    0.21","    0.94 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"755",1962,11,"    0.88 ","    0.00 ","   10.50 ","    2.36 ","    0.00 ","   19.50 ","   10.15 ","    0.00 ","    0.00 ","    0.00 ","    2.96 ","    0.00 ","    0.00 ","    0.30","    0.51","    0.51","    0.21","    5.43 ","    2.12 ","    1.26","   11.45 ","    3.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.30 ","    5.52 ","    0.30","    0.21","NA"
"756",1962,12,"    2.30 ","    0.00 ","    2.96 ","    2.42","    1.18 ","    0.21","    4.84 ","    1.18 ","    0.21","    0.21","    0.21","    3.30 ","    0.21","    0.21","    0.21","    0.30","    0.30","    0.30","    0.21","    0.00 ","    0.30","    9.56 ","    0.21","    0.21","    0.21","    0.21","    4.25 ","    4.25 ","    0.21","    0.21","    3.30 "
"757",1963,1,"    0.59 ","    0.94 ","    1.18 ","    2.42","    0.00 ","    0.00 ","    0.51","    0.35 ","    1.53 ","    0.00 ","    0.00 ","    0.35 ","    1.53 ","    0.21","    0.21","    0.21","    3.54 ","    0.21","    1.53 ","    0.59 ","    0.21","    0.21","    5.43 ","    0.21","    0.59 ","    0.21","    0.00 ","    0.94 ","    0.21","    0.21","    0.21"
"758",1963,2,"   12.63 ","    0.21","    8.97 ","    1.18 ","    0.00 ","    0.65","    0.00 ","    0.21","   12.27 ","    0.21","    0.00 ","    0.94 ","    1.53 ","    0.00 ","    0.21","    2.36 ","    2.36 ","    0.00 ","    3.89 ","    0.00 ","    0.94 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    9.91 ","    0.00 ","    0.35 ","NA","NA","NA"
"759",1963,3,"    0.94 ","    0.21","    0.21","    0.00 ","    0.21","    1.77 ","   12.27 ","    0.21","    3.30 ","    5.43 ","    0.21","    0.21","    0.59 ","    0.21","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.51","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    0.00 "
"760",1963,4,"    0.51","    6.25","   34.49 ","    0.00 ","    0.00 ","    0.00 ","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","   30.07 ","    0.51","    0.00 ","    0.21","    6.02 ","    1.53 ","    0.00 ","    0.51","    2.30","    0.30","    0.00 ","    0.00 ","   10.31 ","    1.57 ","    0.00 ","NA"
"761",1963,5,"    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    8.64 ","   21.33 ","    0.00 ","    0.00 ","    2.30 ","    0.74 ","    1.26 ","    2.71 ","   12.91 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   18.94 ","    1.26 ","    0.00 ","    0.00 ","    6.04 ","   11.87 "
"762",1963,6,"    3.34 ","    0.00 ","    0.53 ","    3.96 ","    0.00 ","    0.30","    0.30","    0.00 ","    5.21 ","    5.52 ","    0.00 ","   10.83 ","    3.13 ","    0.00 ","    0.53 ","    0.00 ","    0.00 ","    0.30","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    4.48 ","    0.00 ","   44.31 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.00 ","NA"
"763",1963,7,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","   26.63 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    9.47 ","    0.30","    0.30","    2.82 ","    0.00 ","    3.96 ","    3.13 ","    0.00 ","   14.78 ","    0.00 ","    5.73 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   10.83 ","    3.34 ","    5.73 ","    0.00 ","    0.30","   15.30 "
"764",1963,8,"    3.34 ","    9.16 ","    0.00 ","    1.05 ","    0.00 ","    1.26 ","    0.00 ","   15.30 ","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    9.68 ","    7.39 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    2.09 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.30","    1.05 ","    0.00 ","    0.00 "
"765",1963,9,"    0.00 ","    0.00 ","    0.00 ","    6.04 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","    0.00 ","    1.05 ","    2.30 ","    0.30","    3.13 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    0.00 ","    0.00 ","    1.05 ","    0.53 ","    0.00 ","    0.00 ","NA"
"766",1963,10,"    0.00 ","    1.57 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.91 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    1.05 ","    0.30","    0.00 ","    0.00 ","    0.21"
"767",1963,11,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    3.34 ","    3.65 ","    0.74","    1.77 ","    0.35 ","    0.21","    6.02 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51","   10.74 ","    0.21","    0.00 ","    2.36 ","    0.00 ","    0.21","    5.73","    0.21","    0.21","NA"
"768",1963,12,"    1.18 ","    2.12 ","    1.18 ","    0.21","    0.00 ","    0.30","   19.53","   10.74 ","    6.02 ","    0.00 ","    0.00 ","    2.95 ","    2.71 ","    2.36 ","    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    2.36 ","    0.59 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 "
"769",1964,1,"    1.57 ","    8.29 ","    7.55 ","    0.21","    0.21","    0.21","    0.00 ","    3.30 ","    2.36 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.59 ","    5.66 ","    0.21","    2.95 ","    0.00 ","    0.21","    0.94 ","    0.00 ","   17.94 ","    8.97 ","    0.21","    0.21","    0.21","    1.18 ","    0.00 ","    0.21"
"770",1964,2,"    0.21","    0.00 ","    0.00 ","    0.00 ","    8.14 ","    6.02 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.94 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.21","    6.84 ","    0.00 ","    4.84 ","    0.94 ","    0.00 ","    1.77 ","    0.21","    0.00 ","NA","NA"
"771",1964,3,"    0.00 ","    0.21","    0.00 ","    0.21","    4.25 ","    0.59 ","    0.00 ","    1.53 ","    2.36 ","    2.36 ","    0.21","    0.00 ","    0.21","    2.36 ","    0.21","    6.61 ","    0.21","    0.00 ","    8.73 ","    6.02 ","    0.21","    1.53 ","   23.13 ","   12.04 ","    0.00 ","    0.00 ","    0.21","    0.94 ","    0.00 ","    1.18 ","    0.00 "
"772",1964,4,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.59 ","    0.59 ","    0.00 ","    0.00 ","    5.52 ","    0.00 ","   11.35 ","   22.62 ","    5.43 ","    0.30","    0.00 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    3.96 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.74 ","   13.74 ","    0.30","    0.30","NA"
"773",1964,5,"    2.61 ","    0.30","    0.74 ","   19.46 ","    4.17 ","   17.38 ","    3.96 ","    0.30","    0.30","    3.34 ","    4.17 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.17 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"774",1964,6,"    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.52 ","   17.90 ","    0.00 ","   16.86 ","   11.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.08 ","   37.45 ","    1.57 ","    0.30","    0.00 ","    1.05 ","    4.69 ","    0.00 ","   35.58 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","NA"
"775",1964,7,"    0.30","    0.00 ","    0.00 ","    0.00 ","   10.31 ","   31.63 ","    7.60 ","   20.81 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.39 ","    0.30","    0.00 ","    7.91 ","    0.30","    0.00 ","    0.00 ","    5.52 ","    0.00 ","    0.00 ","    4.69 ","    6.04 ","    7.60 ","    0.00 ","    0.00 ","    0.30"
"776",1964,8,"    0.00 ","   13.11 ","    0.00 ","    0.00 ","    2.61 ","    2.30 ","    0.74 ","    0.00 ","    0.00 ","   49.93 ","    0.74 ","    0.30","    0.00 ","    0.00 ","    2.30 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    5.52 ","    1.57 ","    1.78 ","    0.00 ","    2.82 ","    8.95 ","    5.73 ","   28.71 ","    0.00 "
"777",1964,9,"   15.82 ","    7.08 ","    0.30","    0.30","    0.30","    1.78 ","    0.00 ","    0.00 ","    7.39 ","    0.30","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   14.26 ","    0.00 ","    0.00 ","    4.69 ","   25.07 ","    0.00 ","    0.00 ","   75.55 ","    0.00 ","    6.87 ","    1.26","    0.74 ","NA"
"778",1964,10,"   15.30 ","    6.56 ","    8.64 ","    0.51","    0.21","    4.94 ","    4.69","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.21","    8.12 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.78 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"779",1964,11,"    4.48 ","    0.30","    0.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.82 ","    5.73","    9.91 ","    0.51","    4.90","    0.00 ","    0.21","    3.30 ","    0.21","    6.02 ","    2.71 ","    0.21","    0.21","    4.25 ","    0.21","    0.21","    7.55 ","    7.55 ","    0.00 ","    0.00 ","NA"
"780",1964,12,"    1.18 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    2.66","    0.51","    0.21","    0.00 ","    0.00 ","    0.59 ","    1.83","    2.12 ","    0.21","    2.95 ","    7.20 ","    0.21","    0.21","    0.00 ","    0.21","   12.63 ","    4.48 ","    3.54 ","    9.03","    0.94 ","    0.00 ","    0.00 ","   12.27 ","    2.12 ","    1.18 ","    0.21"
"781",1965,1,"    0.21","    0.21","    0.00 ","    0.21","    0.21","    0.00 ","    0.51","    5.43 ","    0.00 ","    0.21","    3.54 ","    0.21","    0.00 ","    0.21","    0.00 ","    4.25 ","    0.30","    0.00 ","    3.30 ","    0.00 ","    0.21","    0.00 ","    0.21","    0.21","    0.59 ","    0.21","    2.12 ","    0.21","    0.21","    0.21","    0.21"
"782",1965,2,"    0.00 ","    1.18 ","    0.21","    4.48 ","    2.12 ","    7.85","    0.51","    0.00 ","    0.21","    1.77 ","    0.21","    0.00 ","    5.43 ","    1.53 ","    0.21","    0.00 ","    2.95 ","    4.84 ","    2.95 ","    2.95 ","    0.21","    0.00 ","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","   14.93","NA","NA","NA"
"783",1965,3,"   10.21","   11.09 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.21","    0.94 ","    0.21","    0.00 ","    5.43 ","    0.00 ","    6.84 ","    4.48 ","    0.00 ","    0.21","    1.18 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.94 ","    0.21","    0.00 ","    4.48 "
"784",1965,4,"    0.21","    0.51 ","    6.51 ","    4.55","    0.30","   28.95 ","    1.18 ","    0.00 ","    0.30","    9.14 ","    0.51","    0.00 ","    0.00 ","    0.30","    0.72","    0.59 ","    0.00 ","    0.21","    2.07","    1.24 ","    0.00 ","    0.72","    0.21","    0.00 ","    0.00 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","NA"
"785",1965,5,"    1.55 ","    5.50 ","    0.00 ","    0.00 ","   27.97 ","    0.00 ","    0.00 ","    0.00 ","    6.85 ","    0.30","    0.00 ","    0.00 ","    7.06 ","    0.30","    0.00 ","    0.00 ","    8.10 ","    1.45","    0.00 ","    2.28 ","    3.32 ","    0.00 ","    0.30","   13.72 ","    0.30","    2.28 ","    4.74 ","    0.00 ","    4.15 ","    0.00 ","    0.00 "
"786",1965,6,"    0.00 ","   18.40 ","    1.24 ","    0.30","    0.30","   35.56 ","    8.10 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.46 ","    0.00 ","    0.00 ","    0.00 ","    4.15 ","   19.23 ","    5.50 ","    0.72 ","    0.30","    0.00 ","    0.30","    3.32 ","   51.68 ","   17.88 ","    0.00 ","    0.00 ","NA"
"787",1965,7,"   25.57 ","    4.15 ","   17.36 ","    0.00 ","    0.00 ","    1.76 ","    0.00 ","    1.55 ","    0.00 ","    0.00 ","    0.30","   27.97 ","    0.30","    2.59 ","    9.66 ","    1.24 ","    0.30","    0.00 ","    2.59 ","    0.30","    1.76 ","    0.00 ","    0.00 ","    4.67 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.37 ","    1.76 ","    0.30"
"788",1965,8,"    0.00 ","    1.76 ","    0.00 ","    0.00 ","   11.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    4.98 ","    3.63 ","    0.00 ","    0.00 ","    6.85 ","    0.30","    0.72 ","    0.30","    1.55 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","    1.55 ","    1.24 ","    0.00 ","    2.07 ","   16.01 ","    1.03 "
"789",1965,9,"    0.00 ","    0.00 ","    0.72 ","   41.38 ","    0.30","    2.07 ","    0.00 ","    0.72 ","    6.54 ","    0.00 ","    0.30","    0.30","    3.94 ","   14.97 ","    1.55 ","    8.10 ","    2.07 ","    0.72 ","    0.00 ","    0.00 ","    4.15 ","   11.53 ","    3.94 ","    8.31","    0.21","    0.00 ","    0.30","    0.30","   10.49 ","    1.03 ","NA"
"790",1965,10,"    0.00 ","    1.76","    0.21","    0.00 ","    0.00 ","    0.30","   12.89 ","    4.98 ","    0.00 ","    0.00 ","    1.45 ","    0.21","    5.19 ","    3.94 ","    0.00 ","    0.30","   19.44 ","    0.51 ","   10.81 ","    0.51 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.45"
"791",1965,11,"    0.00 ","    0.00 ","    0.51","    0.00 ","    0.00 ","    0.21","   10.15 ","    0.35 ","    0.21","    0.00 ","    1.53 ","    6.91","    1.53 ","    0.35 ","   12.86 ","    8.14 ","    0.21","    0.21","    2.95 ","    4.48 ","    2.95 ","    8.73 ","    0.00 ","   19.23 ","    0.21","   16.52 ","    9.56 ","    5.66 ","    0.21","    0.00 ","NA"
"792",1965,12,"    0.00 ","    2.80","    0.94 ","    0.00 ","    0.94 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.51","   16.09 ","    6.02 ","    0.51","    0.59 ","    0.59 ","    0.21","    0.21","    0.21","    7.20 ","    0.21","    0.21","    0.21","    0.59 ","    0.21","    7.79 ","    0.21","    0.00 ","    0.00 ","    0.94 ","   15.58 "
"793",1966,1,"    0.21","    0.21","    0.00 ","    2.12 ","    2.36 ","    0.00 ","    0.21","    1.53 ","    2.95 ","    0.21","    0.21","    3.54 ","    0.00 ","    0.00 ","    0.00 ","    0.94 ","    2.95 ","    0.59 ","    0.21","    1.18 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.21","    1.18 ","    0.21","    0.21","    0.59 ","    1.18 ","    1.53 "
"794",1966,2,"    0.00 ","    1.18 ","    0.59 ","    0.21","    0.00 ","    0.21","    0.00 ","    7.14","    1.10 ","    4.78","    0.21","    4.48 ","    0.00 ","    1.18 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.59 ","NA","NA","NA"
"795",1966,3,"    1.18 ","    0.00 ","   23.13 ","   39.88 ","    0.00 ","    0.00 ","    0.00 ","    0.94 ","    0.00 ","    1.24","    0.93","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72 ","    0.30","    1.10 ","    0.59 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.71 "
"796",1966,4,"    0.21","    0.00 ","    0.21","    0.35 ","    0.21","    1.53 ","    1.53 ","    2.95 ","    1.77 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.72","    0.00 ","    0.00 ","    8.52 ","    0.21","    6.84 ","    0.94 ","    0.21","    0.00 ","    1.03 ","    0.72 ","    0.00 ","    0.00 ","   23.90 ","    8.97 ","    0.00 ","    0.59 ","NA"
"797",1966,5,"    5.73","    3.54 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   12.05 ","    1.03 ","    7.89 ","    0.30","    3.63 ","    0.51 ","    0.00 ","    0.00 ","    9.66 ","    1.55 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"798",1966,6,"    0.30","    0.00 ","    0.30","    0.00 ","   16.84 ","    0.30","    1.55 ","    0.00 ","    0.00 ","    0.00 ","   28.49 ","    7.89 ","    8.93 ","    0.00 ","    0.00 ","    1.76 ","    0.72 ","    0.30","    4.67 ","    0.00 ","    1.55 ","    1.55 ","    6.02 ","    0.30","    9.97 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.30","NA"
"799",1966,7,"    2.07 ","   42.73 ","    0.30","    6.85 ","    3.32 ","    0.00 ","    0.00 ","    0.30","   10.49 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.00 ","    9.14 ","    0.00 ","    0.00 ","    0.72 ","    0.00 ","    2.28 ","    0.00 ","    0.30","    0.00 ","    0.30","    0.00 ","    0.30","    0.30","    0.00 "
"800",1966,8,"    0.00 ","    0.00 ","    0.00 ","    0.30","    1.24 ","    0.51 ","    0.30","    0.30","    0.00 ","    0.30","    0.00 ","   13.41 ","    7.89 ","    0.00 ","    0.30","    2.07 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    0.30","    0.00 ","   37.74 "
"801",1966,9,"    0.00 ","    0.00 ","    3.94 ","   13.09 ","    2.28 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    7.37 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.03 ","    0.00 ","   11.85 ","    0.00 ","    1.45","NA"
"802",1966,10,"    0.00 ","    7.89 ","    1.24 ","    0.72 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.51","    0.00 ","    0.00 ","   18.40","    0.93","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    5.96 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.35 ","    0.00 ","    1.59 ","    1.18 "
"803",1966,11,"    0.00 ","    0.21","    0.00 ","    0.94 ","    0.21","    4.55","    7.79 ","    0.21","    0.21","    2.36 ","    0.94 ","    0.59 ","    3.89 ","    0.94 ","    0.00 ","    0.00 ","    9.45 ","    0.35 ","    4.25 ","    0.00 ","    0.51 ","    0.51 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    2.95 ","    0.21","NA"
"804",1966,12,"    0.59 ","    0.21","    0.00 ","    2.36 ","    0.21","   15.34 ","    1.18 ","    8.73 ","    0.59 ","    1.18 ","    0.00 ","    0.21","    0.51","    0.51","    0.51","    0.89","    7.14","    0.00 ","    3.25","    0.35 ","    0.00 ","    0.21","    1.18 ","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.35 ","    1.18 ","    3.30 "
"805",1967,1,"    1.53 ","    2.71 ","    0.21","    0.21","    0.35 ","    0.21","    0.00 ","    4.48 ","    5.43 ","    0.35 ","    7.55 ","    0.21","    5.07 ","    0.21","    0.35 ","    1.18 ","    0.21","    0.21","    0.21","    3.30 ","    0.21","    2.84 ","    1.69 ","    1.53 ","    1.53 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.48","    1.24"
"806",1967,2,"    0.00 ","    0.21","    1.53 ","    0.21","    0.00 ","    0.00 ","    0.21","    1.18 ","    3.89 ","    2.71 ","    0.00 ","    0.59 ","    2.36 ","    0.21","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.21","    0.21","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.21","    0.21","NA","NA","NA"
"807",1967,3,"    0.51","    0.21","    0.00 ","    0.21","    0.00 ","    0.59 ","    0.00 ","    0.35 ","    9.27","    0.59 ","    0.00 ","    2.95 ","    0.59 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    7.20 ","    0.59 ","    2.66","    0.00 ","    0.30","    0.00 ","    0.30","    0.30","    0.00 ","    4.29 ","    0.00 ","    0.21"
"808",1967,4,"    0.21","    5.43 ","    0.00 ","    0.21","    0.21","    0.00 ","    0.00 ","    0.00 ","    1.18 ","    0.00 ","    0.00 ","    6.68 ","    1.03 ","    3.32 ","    0.51","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   11.53 ","    6.44 ","    8.38 ","    0.35 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.21","    0.51","NA"
"809",1967,5,"   14.70","    6.61 ","    2.36 ","    0.21","    0.00 ","    0.00 ","    2.59 ","    0.51","    0.00 ","    0.21","    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.30","    0.30","    2.42","    0.00 ","    0.00 ","   11.85 ","    0.00 ","    0.30","    1.24 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 "
"810",1967,6,"    0.00 ","    0.00 ","    0.30","    0.00 ","    0.00 ","    0.00 ","    0.00 ","   24.53 ","    0.30","    0.30","    0.00 ","    9.45 ","    1.03 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    6.54 ","   12.57 ","   12.57 ","    5.50 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    0.00 ","    1.55 ","    2.80 ","   13.41 ","    2.07 ","NA"
